step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0006,0.0124,4.225,2.042,0.758,58.9,2.0
1,0.0006,0.0124,2.806,0.99,0.406,58.9,2.0
2,0.0005,0.0124,2.352,0.775,0.0,58.9,2.0
3,0.0004,0.0125,1.986,0.291,0.223,58.9,2.0
4,0.0003,0.0125,1.8,0.225,0.141,58.9,2.0
5,0.0003,0.0125,1.912,0.272,0.229,58.9,2.0
6,0.0003,0.0125,2.065,0.51,0.28,58.9,2.0
7,0.0003,0.0125,2.165,0.567,0.41,58.9,2.0
8,0.0003,0.0125,2.201,0.648,0.471,58.9,2.0
9,0.0003,0.0125,2.23,0.727,0.529,58.9,2.0
10,0.0004,0.0125,2.256,0.802,0.584,58.9,2.0
11,0.0004,0.0125,2.28,0.871,0.643,58.9,2.0
12,0.0004,0.0125,2.301,0.936,0.7,58.9,2.0
13,0.0004,0.0125,2.318,0.996,0.754,58.9,2.0
14,0.0004,0.0125,2.331,1.052,0.806,58.9,2.0
15,0.0004,0.0125,2.34,1.104,0.855,58.9,2.0
16,0.0004,0.0125,2.345,1.153,0.901,58.9,2.0
17,0.0004,0.0125,2.346,1.197,0.944,58.9,2.0
18,0.0003,0.0125,2.342,1.237,0.984,58.9,2.0
19,0.0003,0.0125,2.335,1.273,1.021,58.9,2.0
20,0.0003,0.0125,2.323,1.306,1.054,58.9,2.0
21,0.0003,0.0125,2.308,1.334,1.084,58.9,2.0
22,0.0003,0.0125,2.29,1.359,1.111,58.9,2.0
23,0.0003,0.0125,2.268,1.379,1.134,58.9,2.0
24,-0.0006,0.0154,1.12,0.698,0.605,58.9,2.0
25,-0.0027,0.0241,1.206,0.741,0.526,58.9,2.0
26,-0.0023,0.0353,1.285,0.865,0.469,58.9,2.0
27,-0.0019,0.0473,1.417,0.97,0.49,58.9,2.0
28,-0.0015,0.0596,1.493,1.025,0.508,58.9,2.0
29,-0.0011,0.0721,1.531,1.051,0.518,58.9,2.0
30,-0.0006,0.0846,1.544,1.059,0.522,58.9,2.0
