step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0007,0.0124,2.181,1.713,0.0,40.4,2.0
1,0.0002,0.0125,0.0,0.0,0.0,40.4,2.0
2,0.0,0.0125,0.0,0.123,0.0,40.4,2.0
3,0.0,0.0125,0.484,0.422,0.142,40.4,2.0
4,0.0001,0.0125,0.685,0.575,0.216,40.4,2.0
5,0.0001,0.0125,0.834,0.695,0.282,40.4,2.0
6,0.0001,0.0125,0.966,0.809,0.342,40.4,2.0
7,0.0002,0.0125,1.09,0.917,0.4,40.4,2.0
8,0.0002,0.0125,1.205,1.016,0.46,40.4,2.0
9,0.0003,0.0125,1.314,1.125,0.502,40.4,2.0
10,0.0004,0.0125,1.421,1.236,0.541,40.4,2.0
11,0.0006,0.0125,1.52,1.336,0.579,40.4,2.0
12,0.0008,0.0125,1.611,1.425,0.615,40.4,2.0
13,0.001,0.0125,1.691,1.503,0.647,40.4,2.0
14,0.0012,0.0125,1.767,1.573,0.677,40.4,2.0
15,0.0014,0.0125,1.835,1.635,0.705,40.4,2.0
16,0.0016,0.0126,1.891,1.688,0.729,40.4,2.0
17,0.0018,0.0126,1.941,1.733,0.751,40.4,2.0
18,0.0019,0.0126,1.984,1.774,0.77,40.4,2.0
19,0.0021,0.0126,2.018,1.806,0.787,40.4,2.0
20,0.0023,0.0126,2.044,1.828,0.804,40.4,2.0
21,0.0024,0.0126,2.059,1.845,0.814,40.4,2.0
22,0.0025,0.0126,2.068,1.855,0.821,40.4,2.0
23,0.0026,0.0126,2.071,1.861,0.823,40.4,2.0
24,-0.0042,0.0155,2.078,1.165,1.092,40.4,2.0
25,-0.0163,0.0239,1.606,0.923,0.72,40.4,2.0
26,-0.0161,0.0351,1.788,1.093,0.694,40.4,2.0
27,-0.0159,0.0471,1.961,1.217,0.746,40.4,2.0
28,-0.0156,0.0594,2.05,1.279,0.774,40.4,2.0
29,-0.0153,0.0719,2.086,1.303,0.786,40.4,2.0
30,-0.0151,0.0844,2.098,1.312,0.79,40.4,2.0
31,-0.0148,0.0969,2.1,1.313,0.791,40.4,2.0
32,-0.0141,0.106,3.289,2.117,1.184,40.4,2.0
33,-0.0136,0.1096,2.902,1.863,1.035,40.4,2.0
