step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.001,0.0124,4.544,7.581,0.0,55.18,2.0
1,0.0009,0.0124,1.642,4.189,0.0,55.18,2.0
2,0.0008,0.0124,1.439,4.09,0.0,55.19,2.0
3,0.0008,0.0124,1.473,4.166,0.0,55.21,2.0
4,0.0009,0.0124,1.6,4.321,0.206,55.22,2.0
5,0.0009,0.0124,1.718,4.532,0.231,55.22,2.0
6,0.001,0.0124,1.839,4.758,0.274,55.23,2.0
7,0.001,0.0124,1.948,4.99,0.318,55.23,2.0
8,0.001,0.0124,2.056,5.227,0.361,55.24,2.0
9,0.0011,0.0124,2.149,5.467,0.377,55.24,2.0
10,0.0011,0.0124,2.241,5.719,0.43,55.25,2.0
11,0.0012,0.0124,2.161,5.821,0.0,55.25,2.0
12,0.0012,0.0124,2.398,6.222,0.483,55.25,2.0
13,0.0012,0.0124,2.477,6.469,0.524,55.26,2.0
14,0.0013,0.0124,2.547,6.715,0.55,55.26,2.0
15,0.0013,0.0124,2.398,6.776,0.0,55.27,2.0
16,0.0013,0.0124,2.643,7.185,0.546,55.27,2.0
17,0.0014,0.0124,2.692,7.418,0.597,55.27,2.0
18,0.0014,0.0124,2.732,7.621,0.579,55.28,2.0
19,0.0015,0.0124,2.55,7.621,0.0,55.28,2.0
20,0.0015,0.0124,2.812,8.016,0.655,55.28,2.0
21,0.0015,0.0124,2.829,8.188,0.667,55.29,2.0
22,0.0015,0.0124,2.833,8.359,0.654,55.29,2.0
23,0.0016,0.0124,2.854,8.493,0.674,55.29,2.0
24,-0.0006,0.0148,1.828,1.352,0.502,55.31,2.0
25,0.0007,0.0232,1.571,1.092,0.537,55.31,2.0
26,0.002,0.0342,1.644,1.092,0.582,55.3,2.0
27,0.0033,0.0461,1.727,1.124,0.631,55.29,2.0
28,0.0045,0.0584,1.768,1.144,0.655,55.28,2.0
29,0.0056,0.0708,1.783,1.154,0.664,55.28,2.0
30,0.0068,0.0832,1.787,1.156,0.666,55.27,2.0
31,0.0079,0.0957,1.786,1.155,0.665,55.27,2.0
32,0.0089,0.1048,2.464,1.457,1.01,55.27,2.0
33,0.0101,0.1084,2.101,1.39,0.723,55.27,2.0
