step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0003,0.0123,15.42,7.307,3.801,60.38,2.0
1,0.0003,0.0124,5.506,1.323,1.45,60.43,2.0
2,0.0005,0.0124,5.254,1.698,0.731,60.43,2.0
3,0.0008,0.0124,5.3,2.324,0.292,60.43,2.0
4,0.001,0.0124,5.402,2.882,0.191,60.43,2.0
5,0.001,0.0124,5.501,3.137,0.0,60.44,2.0
6,0.0011,0.0124,5.669,3.535,0.262,60.45,2.0
7,0.0011,0.0124,5.818,3.864,0.315,60.46,2.0
8,0.0011,0.0124,5.973,4.202,0.364,60.47,2.0
9,0.0012,0.0124,6.137,4.567,0.436,60.48,2.0
10,0.0012,0.0124,6.281,4.88,0.438,60.5,2.0
11,0.0013,0.0124,6.45,5.252,0.511,60.51,2.0
12,0.0013,0.0124,6.522,5.343,0.0,60.52,2.0
13,0.0013,0.0124,6.74,5.901,0.519,60.53,2.0
14,0.0013,0.0124,6.884,6.259,0.575,60.54,2.0
15,0.0013,0.0124,7.026,6.584,0.588,60.55,2.0
16,0.0014,0.0123,7.14,6.897,0.593,60.56,2.0
17,0.0014,0.0123,7.26,7.195,0.605,60.58,2.0
18,0.0014,0.0123,7.375,7.473,0.617,60.58,2.0
19,0.0014,0.0123,7.47,7.708,0.575,60.59,2.0
20,0.0014,0.0123,7.596,8.015,0.658,60.6,2.0
21,0.0013,0.0123,7.66,8.248,0.634,60.6,2.0
22,0.0013,0.0123,7.749,8.477,0.652,60.61,2.0
23,0.0013,0.0123,7.777,8.658,0.594,60.61,2.0
24,0.0023,0.0142,2.259,1.83,0.647,60.62,2.0
25,0.0041,0.0221,1.84,1.414,0.514,60.61,2.0
26,0.0059,0.0329,1.905,1.407,0.5,60.6,2.0
27,0.0077,0.0447,2.01,1.447,0.55,60.61,2.0
28,0.0094,0.0569,2.066,1.462,0.588,60.61,2.0
29,0.0111,0.0693,2.083,1.457,0.611,60.62,2.0
30,0.0127,0.0817,2.085,1.443,0.628,60.63,2.0
31,0.0143,0.0941,2.081,1.426,0.642,60.64,2.0
32,0.0162,0.1032,2.627,1.926,0.788,60.68,2.0
33,0.0181,0.1067,2.365,1.774,0.582,60.72,2.0
34,0.0197,0.1079,2.168,1.623,0.541,60.74,2.0
35,0.0212,0.1084,2.081,1.541,0.541,60.75,2.0
36,0.0225,0.1085,2.045,1.496,0.546,60.76,2.0
37,0.0238,0.1085,2.029,1.469,0.556,60.77,2.0
38,0.025,0.1085,2.021,1.448,0.567,60.78,2.0
39,0.0262,0.1084,2.012,1.445,0.562,60.78,2.0
40,0.0273,0.1084,2.008,1.428,0.575,60.79,2.0
41,0.0284,0.1083,2.004,1.412,0.586,60.8,2.0
42,0.0294,0.1083,2.0,1.398,0.597,60.8,2.0
43,0.0303,0.1082,1.994,1.39,0.599,60.81,2.0
44,0.0313,0.1082,1.992,1.379,0.608,60.81,2.0
45,0.0322,0.1081,1.988,1.366,0.617,60.82,2.0
46,0.033,0.1081,1.983,1.356,0.622,60.82,2.0
47,0.0339,0.108,1.978,1.347,0.627,60.83,2.0
48,0.0351,0.108,2.112,1.415,0.69,60.84,2.0
49,0.0359,0.108,2.004,1.358,0.64,60.85,2.0
50,0.0367,0.1079,1.964,1.349,0.612,60.85,2.0
51,0.0374,0.1079,1.957,1.33,0.624,60.86,2.0
52,0.0381,0.1078,1.957,1.322,0.631,60.86,2.0
53,0.0388,0.1078,1.951,1.305,0.641,60.87,2.0
54,0.0394,0.1078,1.948,1.304,0.64,60.87,2.0
55,0.04,0.1077,1.944,1.296,0.644,60.88,2.0
56,0.0406,0.1077,1.939,1.306,0.629,60.88,2.0
57,0.0412,0.1077,1.934,1.303,0.628,60.89,2.0
58,0.0542,0.1077,6.928,6.621,3.931,60.67,2.0
59,0.0684,0.1078,7.278,6.609,3.895,60.57,2.0
60,0.0829,0.1078,7.14,6.352,3.595,60.46,2.0
61,0.0977,0.1079,7.064,6.183,3.318,60.33,2.0
62,0.1128,0.108,6.992,6.025,3.038,60.18,2.0
63,0.1279,0.1082,6.922,5.864,2.754,60.02,2.0
64,0.1432,0.1084,6.854,5.708,2.476,59.85,2.0
