step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0004,0.0124,2.339,1.434,0.0,40.4,2.0
1,0.0005,0.0125,1.722,0.929,0.0,40.4,2.0
2,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
3,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
4,0.0,0.0125,0.633,0.564,0.0,40.4,2.0
5,0.0001,0.0125,0.783,0.735,0.0,40.4,2.0
6,0.0001,0.0125,0.968,0.851,0.219,40.4,2.0
7,0.0002,0.0125,1.134,0.937,0.433,40.4,2.0
8,0.0002,0.0125,1.256,1.052,0.488,40.4,2.0
9,0.0003,0.0125,1.359,1.17,0.53,40.4,2.0
10,0.0004,0.0125,1.457,1.283,0.57,40.4,2.0
11,0.0006,0.0125,1.549,1.39,0.607,40.4,2.0
12,0.0008,0.0125,1.634,1.489,0.642,40.4,2.0
13,0.001,0.0125,1.716,1.584,0.675,40.4,2.0
14,0.0012,0.0125,1.787,1.671,0.706,40.4,2.0
15,0.0014,0.0125,1.855,1.752,0.735,40.4,2.0
16,0.0017,0.0126,1.916,1.827,0.761,40.4,2.0
17,0.002,0.0126,1.969,1.896,0.785,40.4,2.0
18,0.0022,0.0126,2.012,1.957,0.807,40.4,2.0
19,0.0025,0.0126,2.049,2.012,0.825,40.4,2.0
20,0.0028,0.0126,2.078,2.061,0.838,40.4,2.0
21,0.003,0.0126,2.099,2.104,0.847,40.4,2.0
22,0.0033,0.0126,2.111,2.14,0.854,40.4,2.0
23,0.0035,0.0126,2.117,2.169,0.857,40.4,2.0
24,0.001,0.0157,0.0,0.137,0.211,40.4,2.0
25,-0.0037,0.0243,1.645,0.986,0.684,40.4,2.0
26,-0.0035,0.0355,1.776,1.09,0.688,40.4,2.0
27,-0.0032,0.0475,1.954,1.213,0.745,40.4,2.0
28,-0.0029,0.0598,2.049,1.276,0.777,40.4,2.0
29,-0.0027,0.0723,2.086,1.3,0.79,40.4,2.0
30,-0.0024,0.0847,2.098,1.306,0.795,40.4,2.0
31,-0.0022,0.0972,2.105,1.307,0.801,40.4,2.0
32,-0.0015,0.1064,3.369,2.124,1.256,40.4,2.0
33,-0.0012,0.11,2.972,1.869,1.099,40.4,2.0
34,-0.0009,0.1112,2.469,1.544,0.925,40.4,2.0
35,-0.0007,0.1117,2.262,1.408,0.859,40.4,2.0
36,-0.0005,0.1119,2.18,1.35,0.833,40.4,2.0
37,-0.0003,0.1119,2.15,1.33,0.823,40.4,2.0
38,-0.0001,0.112,2.137,1.32,0.819,40.4,2.0
39,0.0001,0.112,2.129,1.314,0.816,40.4,2.0
40,0.0003,0.112,2.127,1.313,0.816,40.4,2.0
41,0.0005,0.112,2.123,1.309,0.814,40.4,2.0
42,0.0007,0.112,2.12,1.307,0.813,40.4,2.0
43,0.0008,0.112,2.119,1.306,0.812,40.4,2.0
44,0.001,0.112,2.118,1.305,0.812,40.4,2.0
45,0.0012,0.112,2.116,1.303,0.811,40.4,2.0
46,0.0013,0.112,2.115,1.302,0.811,40.4,2.0
47,0.0015,0.112,2.114,1.301,0.81,40.4,2.0
48,0.0016,0.112,2.11,1.298,0.809,40.4,2.0
49,0.0018,0.112,2.109,1.297,0.808,40.4,2.0
50,0.0019,0.112,2.106,1.295,0.807,40.4,2.0
51,0.0021,0.112,2.106,1.294,0.807,40.4,2.0
52,0.0022,0.112,2.105,1.293,0.806,40.4,2.0
53,0.0023,0.112,2.107,1.294,0.807,40.4,2.0
54,0.0025,0.112,2.103,1.291,0.805,40.4,2.0
55,0.0026,0.112,2.099,1.288,0.804,40.4,2.0
56,0.0027,0.112,2.101,1.289,0.804,40.4,2.0
57,0.0028,0.112,2.096,1.286,0.803,40.4,2.0
58,0.0132,0.1121,6.144,3.149,4.205,40.4,2.0
59,0.0244,0.1122,1.422,0.959,0.0,40.4,2.0
60,0.0385,0.1122,6.28,0.0,6.199,40.4,2.0
61,0.0531,0.1123,6.235,2.027,5.586,40.4,2.0
62,0.0658,0.1124,6.411,2.78,5.008,40.4,2.0
