step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0004,0.0124,2.846,2.136,0.0,40.4,2.0
1,0.0006,0.0124,2.239,1.067,0.0,40.4,2.0
2,0.0003,0.0125,1.282,0.0,0.0,40.4,2.0
3,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
4,0.0001,0.0125,0.637,0.523,0.0,40.4,2.0
5,0.0001,0.0125,0.837,0.738,0.0,40.4,2.0
6,0.0001,0.0125,0.962,0.877,0.0,40.4,2.0
7,0.0001,0.0125,1.072,0.998,0.0,40.4,2.0
8,0.0001,0.0125,1.175,1.111,0.0,40.4,2.0
9,0.0001,0.0125,1.272,1.216,0.0,40.4,2.0
10,0.0002,0.0125,1.496,1.229,0.546,40.4,2.0
11,0.0003,0.0125,1.627,1.326,0.606,40.4,2.0
12,0.0003,0.0125,1.702,1.437,0.643,40.4,2.0
13,0.0005,0.0125,1.767,1.543,0.672,40.4,2.0
14,0.0006,0.0125,1.829,1.64,0.699,40.4,2.0
15,0.0008,0.0125,1.887,1.73,0.724,40.4,2.0
16,0.001,0.0125,1.939,1.812,0.746,40.4,2.0
17,0.0013,0.0125,1.985,1.887,0.766,40.4,2.0
18,0.0015,0.0125,2.026,1.954,0.783,40.4,2.0
19,0.0018,0.0125,2.058,2.014,0.797,40.4,2.0
20,0.002,0.0126,2.083,2.066,0.807,40.4,2.0
21,0.0023,0.0126,2.102,2.111,0.817,40.4,2.0
22,0.0026,0.0126,2.111,2.149,0.821,40.4,2.0
23,0.0028,0.0126,2.114,2.179,0.822,40.4,2.0
24,0.0007,0.0157,0.0,0.135,0.319,40.4,2.0
25,-0.0121,0.024,1.66,1.01,0.68,40.4,2.0
26,-0.0119,0.0352,1.796,1.118,0.679,40.4,2.0
27,-0.0117,0.0472,1.962,1.235,0.73,40.4,2.0
28,-0.0114,0.0595,2.05,1.297,0.758,40.4,2.0
29,-0.0112,0.0719,2.084,1.32,0.768,40.4,2.0
30,-0.0109,0.0844,2.097,1.329,0.772,40.4,2.0
31,-0.0107,0.0969,2.1,1.331,0.773,40.4,2.0
32,-0.01,0.1061,3.279,2.136,1.155,40.4,2.0
33,-0.0095,0.1097,2.899,1.885,1.01,40.4,2.0
34,-0.0092,0.1109,2.431,1.567,0.866,40.4,2.0
35,-0.0089,0.1114,2.241,1.434,0.813,40.4,2.0
36,-0.0087,0.1116,2.168,1.38,0.793,40.4,2.0
37,-0.0085,0.1117,2.139,1.359,0.785,40.4,2.0
38,-0.0083,0.1117,2.124,1.348,0.78,40.4,2.0
39,-0.0081,0.1117,2.12,1.344,0.778,40.4,2.0
40,-0.0079,0.1117,2.117,1.342,0.777,40.4,2.0
41,-0.0077,0.1117,2.113,1.339,0.776,40.4,2.0
42,-0.0075,0.1117,2.11,1.337,0.775,40.4,2.0
43,-0.0073,0.1117,2.11,1.337,0.775,40.4,2.0
44,-0.0071,0.1117,2.106,1.334,0.773,40.4,2.0
45,-0.007,0.1117,2.106,1.333,0.773,40.4,2.0
46,-0.0068,0.1117,2.106,1.333,0.773,40.4,2.0
47,-0.0066,0.1117,2.102,1.33,0.772,40.4,2.0
48,-0.0065,0.1117,2.101,1.329,0.771,40.4,2.0
49,-0.0063,0.1117,2.101,1.329,0.771,40.4,2.0
50,-0.0062,0.1117,2.098,1.326,0.77,40.4,2.0
51,-0.006,0.1117,2.096,1.325,0.769,40.4,2.0
52,-0.0059,0.1117,2.095,1.324,0.769,40.4,2.0
53,-0.0058,0.1117,2.095,1.323,0.769,40.4,2.0
54,-0.0056,0.1117,2.092,1.321,0.768,40.4,2.0
55,-0.0055,0.1117,2.091,1.32,0.768,40.4,2.0
56,-0.0054,0.1117,2.09,1.319,0.767,40.4,2.0
57,-0.0052,0.1117,2.088,1.317,0.766,40.4,2.0
58,0.0033,0.1118,2.714,2.171,0.0,40.4,2.0
59,0.0114,0.1117,6.111,0.54,6.469,40.4,2.0
60,0.0257,0.1118,6.127,0.0,6.043,40.4,2.0
61,0.0411,0.1119,6.726,1.523,6.631,40.4,2.0
62,0.0563,0.112,6.148,1.528,6.012,40.4,2.0
63,0.0709,0.1121,4.601,0.0,4.46,40.4,2.0
64,0.085,0.1123,5.467,2.834,3.683,40.4,2.0
65,0.0995,0.1126,5.554,3.378,3.281,40.4,2.0
66,0.1154,0.1128,5.821,3.492,3.089,40.4,2.0
67,0.1326,0.1131,5.847,3.576,2.966,40.4,2.0
68,0.151,0.1134,5.538,3.506,2.618,40.4,2.0
