step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.004,0.0125,9.413,14.003,2.188,59.21,2.0
1,0.0004,0.0123,1.88,5.801,0.0,59.22,2.0
2,0.0008,0.0124,1.419,4.428,0.0,59.25,2.0
3,0.0004,0.0125,0.95,0.0,0.0,59.28,2.0
4,0.0001,0.0125,0.677,0.0,0.0,59.3,2.0
5,0.0,0.0125,0.595,0.0,0.0,59.32,2.0
6,0.0002,0.0125,0.741,0.714,0.0,59.34,2.0
7,0.0002,0.0125,0.87,0.908,0.0,59.36,2.0
8,0.0002,0.0125,0.956,1.08,0.0,59.38,2.0
9,0.0003,0.0125,1.032,1.244,0.0,59.4,2.0
10,0.0004,0.0125,1.171,1.472,0.27,59.42,2.0
11,0.0005,0.0125,1.183,1.574,0.0,59.43,2.0
12,0.0006,0.0125,1.344,1.842,0.335,59.44,2.0
13,0.0006,0.0125,1.41,2.004,0.346,59.45,2.0
14,0.0006,0.0125,1.479,2.15,0.344,59.46,2.0
15,0.0007,0.0125,1.543,2.275,0.342,59.47,2.0
16,0.0007,0.0124,1.605,2.381,0.343,59.48,2.0
17,0.0007,0.0124,1.66,2.469,0.344,59.49,2.0
18,0.0008,0.0124,1.712,2.518,0.336,59.5,2.0
19,0.0008,0.0124,1.757,2.553,0.332,59.51,2.0
20,0.0008,0.0124,1.803,2.571,0.332,59.52,2.0
21,0.0008,0.0124,1.844,2.566,0.341,59.52,2.0
22,0.0008,0.0124,1.885,2.529,0.346,59.52,2.0
23,0.0008,0.0124,1.923,2.474,0.359,59.53,2.0
24,-0.0036,0.0151,0.612,0.536,0.0,59.56,2.0
25,-0.0246,0.023,0.884,0.608,0.438,59.62,2.0
26,-0.025,0.034,0.821,0.512,0.354,59.63,2.0
27,-0.0243,0.046,0.844,0.517,0.36,59.62,2.0
28,-0.0237,0.0582,0.875,0.532,0.371,59.61,2.0
29,-0.023,0.0706,0.892,0.542,0.378,59.6,2.0
30,-0.0223,0.0831,0.898,0.547,0.38,59.59,2.0
31,-0.0217,0.0955,0.899,0.548,0.381,59.58,2.0
32,-0.021,0.1047,1.539,0.843,0.705,59.58,2.0
33,-0.0202,0.1082,1.305,0.836,0.472,59.59,2.0
34,-0.0194,0.1095,1.096,0.745,0.384,59.59,2.0
35,-0.0187,0.1099,0.981,0.68,0.349,59.58,2.0
36,-0.018,0.1101,0.93,0.644,0.326,59.58,2.0
37,-0.0173,0.1101,0.907,0.628,0.317,59.57,2.0
38,-0.0166,0.1101,0.897,0.621,0.313,59.56,2.0
39,-0.0159,0.1101,0.892,0.618,0.31,59.55,2.0
40,-0.0152,0.11,0.889,0.617,0.309,59.55,2.0
41,-0.0145,0.11,0.886,0.615,0.308,59.54,2.0
42,-0.0139,0.11,0.884,0.614,0.307,59.53,2.0
43,-0.0132,0.11,0.882,0.613,0.307,59.52,2.0
44,-0.0126,0.1099,0.88,0.613,0.306,59.52,2.0
45,-0.012,0.1099,0.879,0.612,0.305,59.51,2.0
46,-0.0113,0.1099,0.877,0.611,0.305,59.5,2.0
47,-0.0107,0.1099,0.875,0.608,0.306,59.5,2.0
48,-0.0101,0.1098,0.873,0.607,0.306,59.49,2.0
49,-0.0095,0.1098,0.872,0.608,0.304,59.48,2.0
50,-0.0089,0.1098,0.869,0.603,0.305,59.48,2.0
51,-0.0084,0.1098,0.868,0.603,0.304,59.47,2.0
52,-0.0078,0.1097,0.867,0.602,0.304,59.46,2.0
53,-0.0073,0.1097,0.865,0.601,0.304,59.46,2.0
54,-0.0067,0.1097,0.864,0.6,0.303,59.45,2.0
55,-0.0062,0.1097,0.863,0.605,0.299,59.44,2.0
56,-0.0056,0.1097,0.861,0.604,0.299,59.44,2.0
57,-0.0051,0.1096,0.859,0.602,0.298,59.43,2.0
58,0.0011,0.1096,6.199,2.41,3.768,59.54,2.0
