step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0004,0.0124,2.301,1.403,0.0,40.4,2.0
1,0.0004,0.0125,0.0,0.569,0.0,40.4,2.0
2,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
3,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
4,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
5,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
6,0.0,0.0125,0.355,0.358,0.0,40.4,2.0
7,0.0,0.0125,0.428,0.433,0.0,40.4,2.0
8,0.0,0.0125,0.476,0.486,0.0,40.4,2.0
9,0.0,0.0125,0.523,0.539,0.0,40.4,2.0
10,0.0,0.0125,0.569,0.589,0.0,40.4,2.0
11,0.0001,0.0125,0.694,0.622,0.218,40.4,2.0
12,0.0001,0.0125,0.736,0.673,0.291,40.4,2.0
13,0.0002,0.0125,0.774,0.721,0.311,40.4,2.0
14,0.0002,0.0125,0.804,0.768,0.329,40.4,2.0
15,0.0002,0.0125,0.829,0.815,0.34,40.4,2.0
16,0.0002,0.0125,0.852,0.859,0.35,40.4,2.0
17,0.0003,0.0125,0.874,0.899,0.359,40.4,2.0
18,0.0004,0.0125,0.892,0.935,0.367,40.4,2.0
19,0.0004,0.0125,0.91,0.968,0.375,40.4,2.0
20,0.0005,0.0125,0.92,0.996,0.38,40.4,2.0
21,0.0006,0.0125,0.931,1.021,0.385,40.4,2.0
22,0.0007,0.0125,0.937,1.042,0.389,40.4,2.0
23,0.0008,0.0125,0.94,1.06,0.391,40.4,2.0
24,-0.0151,0.015,0.472,0.426,0.0,40.4,2.0
25,-0.1232,0.0196,0.0,0.189,0.0,40.4,2.0
26,-0.2535,0.0249,0.0,0.419,0.0,40.4,2.0
27,-0.3639,0.0298,0.0,0.0,0.0,40.4,2.0
28,-0.4081,0.0318,0.0,0.0,0.0,40.4,2.0
29,-0.4091,0.0319,0.0,0.0,0.0,40.4,2.0
30,-0.3685,0.03,0.0,0.0,0.0,40.4,2.0
31,-0.283,0.0261,0.0,0.0,0.0,40.4,2.0
32,-0.1466,0.0197,0.0,0.0,0.0,40.4,2.0
33,0.0025,0.0116,0.0,0.0,0.0,40.4,2.0
34,0.0003,0.0124,0.0,0.0,0.0,40.4,2.0
35,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
36,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
37,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
38,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
39,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
40,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
41,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
42,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
43,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
44,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
45,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
46,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
47,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
48,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
49,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
50,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
51,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
52,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
53,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
54,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
55,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
56,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
57,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
58,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
59,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
60,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
61,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
62,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
63,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
64,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
65,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
66,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
67,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
68,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
69,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
70,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
71,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
72,0.0,0.0125,0.0,0.0,0.0,39.89,2.0
73,-0.0,0.0125,0.0,0.0,0.0,39.25,2.0
74,-0.0,0.0125,0.0,0.0,0.0,38.6,2.0
75,-0.0,0.0125,0.0,0.0,0.0,37.95,2.0
76,0.0,0.0125,0.0,0.0,0.0,37.3,2.0
77,-0.0,0.0125,0.0,0.0,0.0,36.65,2.0
78,-0.0,0.0125,0.0,0.0,0.0,36.02,2.0
79,-0.0,0.0125,0.0,0.0,0.0,35.4,2.0
80,0.0,0.0125,0.0,0.0,0.0,34.79,2.0
81,0.0,0.0125,0.0,0.0,0.0,34.19,2.0
82,0.0,0.0125,0.0,0.0,0.0,33.61,2.0
83,0.0,0.0125,0.0,0.0,0.0,33.04,2.0
84,-0.0,0.0125,0.0,0.0,0.0,32.49,2.0
85,-0.0,0.0125,0.0,0.0,0.0,31.95,2.0
86,-0.0,0.0125,0.0,0.0,0.0,31.42,2.0
87,0.0,0.0125,0.0,0.0,0.0,30.9,2.0
88,0.0,0.0125,0.0,0.0,0.0,30.4,2.0
89,-0.0,0.0125,0.0,0.0,0.0,29.91,2.0
90,-0.0,0.0125,0.0,0.0,0.0,29.44,2.0
91,-0.0,0.0125,0.0,0.0,0.0,28.97,2.0
92,-0.0,0.0125,0.0,0.0,0.0,28.52,2.0
93,0.0,0.0125,0.0,0.0,0.0,28.07,2.0
94,0.0,0.0125,0.0,0.0,0.0,27.64,2.0
95,-0.0,0.0125,0.0,0.0,0.0,27.21,2.0
96,-0.0,0.0125,0.0,0.0,0.0,26.8,2.0
97,-0.0,0.0125,0.0,0.0,0.0,26.39,2.0
98,-0.0,0.0125,0.0,0.0,0.0,25.99,2.0
99,-0.0,0.0125,0.0,0.0,0.0,25.6,2.0
100,-0.0,0.0125,0.0,0.0,0.0,25.29,2.0
101,-0.0,0.0125,0.0,0.0,0.0,25.09,2.0
102,-0.0,0.0125,0.0,0.0,0.0,24.88,2.0
103,-0.0,0.0125,0.0,0.0,0.0,24.66,2.0
104,-0.0,0.0125,0.0,0.0,0.0,24.45,2.0
105,-0.0,0.0125,0.0,0.0,0.0,24.23,2.0
106,-0.0,0.0125,0.0,0.0,0.0,24.02,2.0
107,-0.0,0.0125,0.0,0.0,0.0,23.82,2.0
108,-0.0,0.0125,0.0,0.0,0.0,23.6,2.0
109,-0.0,0.0125,0.0,0.0,0.0,23.39,2.0
110,-0.0,0.0125,0.0,0.0,0.0,23.18,2.0
111,-0.0,0.0125,0.0,0.0,0.0,22.97,2.0
112,-0.0,0.0125,0.0,0.0,0.0,22.75,2.0
113,-0.0,0.0125,0.0,0.0,0.0,22.54,2.0
114,-0.0,0.0125,0.0,0.0,0.0,22.33,2.0
115,-0.0,0.0125,0.0,0.0,0.0,22.12,2.0
116,-0.0,0.0125,0.0,0.0,0.0,21.9,2.0
117,-0.0,0.0125,0.0,0.0,0.0,21.69,2.0
118,-0.0,0.0125,0.0,0.0,0.0,21.48,2.0
119,-0.0,0.0125,0.0,0.0,0.0,21.27,2.0
120,0.0,0.0125,0.0,0.0,0.0,21.05,2.0
121,-0.0,0.0125,0.0,0.0,0.0,20.84,2.0
122,-0.0,0.0125,0.0,0.0,0.0,20.63,2.0
123,-0.0,0.0125,0.0,0.0,0.0,20.42,2.0
124,-0.0,0.0125,0.0,0.0,0.0,20.21,2.0
125,-0.0,0.0125,0.0,0.0,0.0,20.01,2.0
126,-0.0,0.0125,0.0,0.0,0.0,19.8,2.0
127,-0.0,0.0125,0.0,0.0,0.0,19.59,2.0
128,-0.0,0.0125,0.0,0.0,0.0,19.39,2.0
129,-0.0,0.0125,0.0,0.0,0.0,19.2,2.0
130,-0.0,0.0125,0.0,0.0,0.0,19.02,2.0
131,-0.0,0.0125,0.0,0.0,0.0,18.83,2.0
132,-0.0,0.0125,0.0,0.0,0.0,18.65,2.0
133,-0.0,0.0125,0.0,0.0,0.0,18.48,2.0
134,-0.0,0.0125,0.0,0.0,0.0,18.3,2.0
135,-0.0,0.0125,0.0,0.0,0.0,18.12,2.0
136,-0.0,0.0125,0.0,0.0,0.0,17.95,2.0
137,-0.0,0.0125,0.0,0.0,0.0,17.78,2.0
138,-0.0,0.0125,0.0,0.0,0.0,17.61,2.0
139,-0.0,0.0125,0.0,0.0,0.0,17.44,2.0
140,-0.0,0.0125,0.0,0.0,0.0,17.27,2.0
141,-0.0,0.0125,0.0,0.0,0.0,17.09,2.0
142,-0.0,0.0125,0.0,0.0,0.0,16.92,2.0
143,-0.0,0.0125,0.0,0.0,0.0,16.74,2.0
144,-0.0,0.0125,0.0,0.0,0.0,16.57,2.0
145,-0.0,0.0125,0.0,0.0,0.0,16.39,2.0
146,-0.0,0.0125,0.0,0.0,0.0,16.21,2.0
147,-0.0,0.0125,0.0,0.0,0.0,16.03,2.0
148,-0.0,0.0125,0.0,0.0,0.0,15.85,2.0
149,-0.0,0.0125,0.0,0.0,0.0,15.66,2.0
150,-0.0,0.0125,0.0,0.0,0.0,15.47,2.0
151,-0.0,0.0125,0.0,0.0,0.0,15.29,2.0
152,-0.0,0.0125,0.0,0.0,0.0,15.1,2.0
153,-0.0,0.0125,0.0,0.0,0.0,14.91,2.0
154,-0.0,0.0125,0.0,0.0,0.0,14.71,2.0
155,0.0,0.0125,0.0,0.0,0.0,14.52,2.0
156,-0.0,0.0125,0.0,0.0,0.0,14.32,2.0
157,-0.0,0.0125,0.0,0.0,0.0,14.13,2.0
158,-0.0,0.0125,0.0,0.0,0.0,13.93,2.0
159,-0.0,0.0125,0.0,0.0,0.0,13.74,2.0
160,-0.0,0.0125,0.0,0.0,0.0,13.54,2.0
161,-0.0,0.0125,0.0,0.0,0.0,13.33,2.0
162,-0.0,0.0125,0.0,0.0,0.0,13.13,2.0
163,-0.0,0.0125,0.0,0.0,0.0,12.93,2.0
164,-0.0,0.0125,0.0,0.0,0.0,12.72,2.0
165,-0.0,0.0125,0.0,0.0,0.0,12.52,2.0
166,-0.0,0.0125,0.0,0.0,0.0,12.32,2.0
167,-0.0,0.0125,0.0,0.0,0.0,12.12,2.0
168,-0.0,0.0125,0.0,0.0,0.0,11.95,2.0
169,-0.0,0.0125,0.0,0.0,0.0,11.79,2.0
170,0.0,0.0125,0.0,0.0,0.0,11.64,2.0
171,0.0,0.0125,0.0,0.0,0.0,11.5,2.0
172,-0.0,0.0125,0.0,0.0,0.0,11.37,2.0
173,-0.0,0.0125,0.0,0.0,0.0,11.24,2.0
174,-0.0,0.0125,0.0,0.0,0.0,11.12,2.0
175,-0.0,0.0125,0.0,0.0,0.0,10.99,2.0
176,0.0,0.0125,0.0,0.0,0.0,10.88,2.0
177,-0.0,0.0125,0.0,0.0,0.0,10.76,2.0
178,0.0,0.0125,0.0,0.0,0.0,10.65,2.0
179,0.0,0.0125,0.0,0.0,0.0,10.54,2.0
180,0.0,0.0125,0.0,0.0,0.0,10.44,2.0
181,-0.0,0.0125,0.0,0.0,0.0,10.33,2.0
182,-0.0,0.0125,0.0,0.0,0.0,10.22,2.0
183,-0.0,0.0125,0.0,0.0,0.0,10.11,2.0
184,-0.0,0.0125,0.0,0.0,0.0,10.01,2.0
185,-0.0,0.0125,0.0,0.0,0.0,9.91,2.0
186,-0.0,0.0125,0.0,0.0,0.0,9.8,2.0
187,-0.0,0.0125,0.0,0.0,0.0,9.7,2.0
188,-0.0,0.0125,0.0,0.0,0.0,9.59,2.0
189,-0.0,0.0125,0.0,0.0,0.0,9.48,2.0
190,-0.0,0.0125,0.0,0.0,0.0,9.37,2.0
