step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0005,0.0124,3.562,3.034,0.0,40.4,2.0
1,0.0005,0.0125,2.474,1.221,0.0,40.4,2.0
2,0.0003,0.0125,0.0,0.0,0.0,40.4,2.0
3,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
4,0.0,0.0125,0.706,0.581,0.0,40.4,2.0
5,0.0001,0.0125,0.871,0.779,0.0,40.4,2.0
6,0.0001,0.0125,0.98,0.904,0.0,40.4,2.0
7,0.0001,0.0125,1.087,1.023,0.0,40.4,2.0
8,0.0001,0.0125,1.19,1.136,0.0,40.4,2.0
9,0.0001,0.0125,1.287,1.242,0.0,40.4,2.0
10,0.0001,0.0125,1.38,1.342,0.0,40.4,2.0
11,0.0001,0.0125,1.466,1.436,0.0,40.4,2.0
12,0.0001,0.0125,1.547,1.522,0.0,40.4,2.0
13,0.0002,0.0125,1.613,1.593,0.0,40.4,2.0
14,-0.0002,0.0125,2.019,1.199,1.177,40.4,2.0
15,0.0,0.0125,2.046,1.427,1.036,40.4,2.0
16,0.0001,0.0125,2.015,1.686,0.846,40.4,2.0
17,0.0003,0.0125,2.014,1.895,0.772,40.4,2.0
18,0.0004,0.0125,2.035,1.977,0.78,40.4,2.0
19,0.0006,0.0125,2.055,2.047,0.79,40.4,2.0
20,0.0008,0.0125,2.073,2.11,0.8,40.4,2.0
21,0.001,0.0125,2.085,2.164,0.807,40.4,2.0
22,0.0012,0.0125,2.089,2.209,0.811,40.4,2.0
23,0.0014,0.0125,2.087,2.246,0.812,40.4,2.0
24,-0.0044,0.0154,1.049,0.824,0.0,40.4,2.0
25,-0.0319,0.0233,1.43,0.872,0.648,40.4,2.0
26,-0.0322,0.0344,1.765,1.095,0.67,40.4,2.0
27,-0.0321,0.0464,1.96,1.235,0.725,40.4,2.0
28,-0.0319,0.0588,2.043,1.295,0.749,40.4,2.0
29,-0.0318,0.0712,2.073,1.317,0.757,40.4,2.0
30,-0.0316,0.0837,2.082,1.323,0.759,40.4,2.0
31,-0.0315,0.0962,2.082,1.323,0.759,40.4,2.0
32,-0.0299,0.1054,3.238,2.087,1.17,40.4,2.0
33,-0.0294,0.109,2.817,1.847,0.963,40.4,2.0
34,-0.0299,0.1102,2.485,1.58,0.898,40.4,2.0
35,-0.0298,0.1107,2.224,1.427,0.799,40.4,2.0
36,-0.0296,0.1109,2.137,1.366,0.774,40.4,2.0
37,-0.0294,0.1109,2.109,1.345,0.767,40.4,2.0
38,-0.0293,0.1109,2.102,1.338,0.765,40.4,2.0
39,-0.0291,0.1109,2.095,1.333,0.763,40.4,2.0
40,-0.029,0.1109,2.091,1.33,0.762,40.4,2.0
41,-0.0288,0.1109,2.09,1.328,0.761,40.4,2.0
42,-0.0287,0.1109,2.088,1.327,0.76,40.4,2.0
43,-0.0286,0.1109,2.088,1.325,0.76,40.4,2.0
44,-0.0285,0.1109,2.085,1.323,0.759,40.4,2.0
45,-0.0283,0.1109,2.084,1.322,0.759,40.4,2.0
46,-0.0282,0.1109,2.081,1.32,0.758,40.4,2.0
47,-0.0281,0.1109,2.079,1.318,0.758,40.4,2.0
48,-0.028,0.1109,2.078,1.317,0.756,40.4,2.0
49,-0.0279,0.1109,2.077,1.316,0.756,40.4,2.0
50,-0.0278,0.1109,2.077,1.315,0.756,40.4,2.0
51,-0.0277,0.1109,2.076,1.314,0.756,40.4,2.0
52,-0.0276,0.1109,2.074,1.313,0.755,40.4,2.0
53,-0.0275,0.1109,2.07,1.31,0.754,40.4,2.0
54,-0.0274,0.1109,2.071,1.31,0.754,40.4,2.0
55,-0.0273,0.1109,2.07,1.309,0.753,40.4,2.0
56,-0.0272,0.1109,2.067,1.307,0.753,40.4,2.0
57,-0.0271,0.1109,2.066,1.306,0.752,40.4,2.0
58,-0.0295,0.1108,4.761,4.376,0.0,40.4,2.0
59,-0.033,0.1108,7.319,4.53,4.696,40.4,2.0
60,-0.0239,0.1111,7.266,4.626,4.673,40.4,2.0
61,-0.0146,0.1113,7.539,4.246,4.542,40.4,2.0
62,-0.0047,0.1116,7.584,4.278,4.436,40.4,2.0
63,0.0066,0.1119,7.623,4.372,4.324,40.4,2.0
64,0.0191,0.1123,7.55,4.462,4.122,40.4,2.0
