step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0017,0.0124,6.204,7.438,0.0,43.25,2.0
1,0.0008,0.0124,4.624,3.448,0.0,43.4,2.0
2,0.0008,0.0124,4.2,3.059,0.0,43.43,2.0
3,0.0009,0.0124,4.141,3.095,0.0,43.44,2.0
4,0.0009,0.0124,4.156,3.228,0.0,43.45,2.0
5,0.0009,0.0124,4.198,3.403,0.0,43.46,2.0
6,0.0009,0.0124,4.252,3.6,0.0,43.47,2.0
7,0.0009,0.0124,4.309,3.807,0.0,43.49,2.0
8,0.001,0.0124,4.377,4.033,0.0,43.49,2.0
9,0.001,0.0124,4.455,4.272,0.0,43.5,2.0
10,0.001,0.0124,4.539,4.52,0.0,43.51,2.0
11,0.0011,0.0124,4.626,4.774,0.0,43.52,2.0
12,0.001,0.0124,4.753,4.83,0.343,43.52,2.0
13,0.001,0.0124,4.83,4.899,0.565,43.53,2.0
14,0.001,0.0124,4.898,5.003,0.738,43.53,2.0
15,0.0009,0.0124,4.97,5.135,0.879,43.53,2.0
16,0.0009,0.0124,5.045,5.286,0.994,43.53,2.0
17,0.0009,0.0124,5.126,5.447,1.091,43.54,2.0
18,0.0009,0.0124,5.199,5.62,1.17,43.54,2.0
19,0.0009,0.0124,5.266,5.793,1.236,43.54,2.0
20,0.0009,0.0124,5.333,5.964,1.292,43.54,2.0
21,0.001,0.0124,5.396,6.131,1.341,43.55,2.0
22,0.001,0.0124,5.454,6.291,1.384,43.55,2.0
23,0.001,0.0124,5.506,6.442,1.421,43.55,2.0
24,0.0012,0.0146,2.438,1.407,0.984,43.55,2.0
25,0.0007,0.0227,2.113,1.314,0.791,43.56,2.0
26,0.0006,0.0335,1.739,1.168,0.584,43.57,2.0
27,0.0009,0.0453,1.549,1.075,0.495,43.58,2.0
28,0.0013,0.0575,1.449,1.018,0.454,43.59,2.0
29,0.0018,0.0699,1.397,0.985,0.437,43.6,2.0
30,0.0023,0.0823,1.369,0.966,0.428,43.62,2.0
31,0.0027,0.0947,1.044,0.999,0.0,43.63,2.0
32,0.0046,0.1038,1.597,1.322,0.362,43.69,2.0
33,0.0051,0.1073,1.164,0.831,0.366,43.73,2.0
34,0.0043,0.1086,1.134,0.785,0.377,43.76,2.0
35,0.0039,0.1089,1.183,0.795,0.412,43.77,2.0
36,0.0043,0.109,1.237,0.825,0.429,43.78,2.0
