step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0002,0.0125,1.323,0.0,0.0,59.75,2.0
1,-0.0,0.0125,0.0,0.0,0.0,59.77,2.0
2,-0.0,0.0125,0.0,0.0,0.0,59.78,2.0
3,-0.0,0.0125,0.0,0.0,0.0,59.8,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.82,2.0
5,0.0,0.0125,0.0,0.0,0.0,59.84,2.0
6,-0.0,0.0125,0.502,0.501,0.0,59.85,2.0
7,-0.0001,0.0125,0.686,0.434,0.0,59.87,2.0
8,-0.0004,0.0125,0.847,0.379,0.699,59.9,2.0
9,-0.0005,0.0125,0.971,0.433,0.726,59.9,2.0
10,-0.0005,0.0125,1.042,0.465,0.767,59.9,2.0
11,-0.0005,0.0125,1.109,0.491,0.821,59.9,2.0
12,-0.0006,0.0125,1.178,0.518,0.875,59.9,2.0
13,-0.0006,0.0125,1.24,0.545,0.92,59.9,2.0
14,-0.0007,0.0125,1.301,0.57,0.97,59.9,2.0
15,-0.0008,0.0125,1.354,0.59,1.015,59.89,2.0
16,-0.0009,0.0125,1.401,0.61,1.056,59.89,2.0
17,-0.0009,0.0125,1.442,0.625,1.094,59.89,2.0
18,-0.001,0.0125,1.48,0.64,1.129,59.89,2.0
19,-0.0011,0.0125,1.511,0.653,1.16,59.89,2.0
20,-0.0012,0.0125,1.535,0.662,1.187,59.89,2.0
21,-0.0013,0.0125,1.552,0.669,1.21,59.89,2.0
22,-0.0014,0.0125,1.564,0.673,1.229,59.89,2.0
23,-0.0014,0.0125,1.57,0.676,1.245,59.89,2.0
24,0.0006,0.0157,1.077,0.506,0.632,59.89,2.0
25,-0.0003,0.0245,1.293,0.549,0.753,59.9,2.0
26,-0.0004,0.0357,1.289,0.531,0.755,59.9,2.0
27,-0.0005,0.0477,1.374,0.573,0.793,59.9,2.0
28,-0.0007,0.06,1.436,0.604,0.825,59.9,2.0
29,-0.0009,0.0724,1.464,0.618,0.84,59.9,2.0
30,-0.0011,0.0849,1.478,0.624,0.847,59.9,2.0
31,-0.0013,0.0974,1.483,0.627,0.849,59.9,2.0
32,-0.0017,0.1066,2.419,0.981,1.456,59.92,2.0
33,-0.0022,0.1101,2.293,1.268,1.025,59.94,2.0
34,-0.0022,0.1114,1.9,1.081,0.832,59.95,2.0
35,-0.0021,0.1119,1.685,0.957,0.746,59.95,2.0
36,-0.002,0.1121,1.594,0.902,0.709,59.95,2.0
37,-0.0019,0.1121,1.559,0.881,0.695,59.95,2.0
38,-0.0018,0.1121,1.544,0.871,0.689,59.95,2.0
39,-0.0017,0.1121,1.541,0.819,0.735,59.95,2.0
40,-0.0016,0.1121,1.538,0.815,0.736,59.95,2.0
41,-0.0016,0.1121,1.537,0.817,0.733,59.95,2.0
42,-0.0015,0.1121,1.537,0.814,0.735,59.95,2.0
43,-0.0015,0.1121,1.538,0.811,0.739,59.95,2.0
44,-0.0015,0.1121,1.537,0.809,0.739,59.95,2.0
45,-0.0015,0.1121,1.54,0.787,0.761,59.95,2.0
46,-0.0015,0.1121,1.539,0.79,0.758,59.95,2.0
47,-0.0015,0.1121,1.538,0.791,0.755,59.95,2.0
48,-0.0015,0.1121,1.537,0.794,0.752,59.95,2.0
49,-0.0015,0.1121,1.536,0.794,0.75,59.95,2.0
50,-0.0015,0.1121,1.536,0.796,0.749,59.95,2.0
51,-0.0014,0.1121,1.535,0.797,0.747,59.96,2.0
52,-0.0014,0.1121,1.535,0.802,0.742,59.96,2.0
53,-0.0014,0.1121,1.535,0.804,0.74,59.96,2.0
