step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.002,0.0124,7.478,10.887,0.0,43.19,2.0
1,0.0003,0.0124,4.94,3.932,1.266,43.35,2.0
2,0.0005,0.0124,4.494,3.81,1.183,43.35,2.0
3,0.0006,0.0124,4.616,4.009,1.274,43.35,2.0
4,0.0006,0.0124,4.831,4.309,1.375,43.36,2.0
5,0.0006,0.0124,5.064,4.665,1.458,43.36,2.0
6,0.0007,0.0124,5.31,5.064,1.529,43.36,2.0
7,0.0007,0.0124,5.569,5.5,1.591,43.36,2.0
8,0.0008,0.0124,5.833,5.961,1.645,43.37,2.0
9,0.0008,0.0124,6.095,6.44,1.69,43.37,2.0
10,0.0008,0.0124,6.351,6.928,1.729,43.38,2.0
11,0.0009,0.0124,6.6,7.421,1.762,43.39,2.0
12,0.0009,0.0124,6.839,7.912,1.792,43.39,2.0
13,0.001,0.0124,7.074,8.396,1.822,43.4,2.0
14,0.001,0.0124,7.284,8.874,1.845,43.41,2.0
15,0.0011,0.0124,7.479,9.339,1.866,43.41,2.0
16,0.0011,0.0124,7.664,9.786,1.887,43.42,2.0
17,0.0011,0.0124,7.836,10.193,1.92,43.43,2.0
18,0.0011,0.0124,7.989,10.572,1.958,43.43,2.0
19,0.0012,0.0124,8.125,10.924,1.997,43.44,2.0
20,0.0012,0.0123,8.23,11.225,2.046,43.44,2.0
21,0.0012,0.0123,8.329,11.576,2.052,43.45,2.0
22,0.0012,0.0123,8.397,11.881,2.057,43.45,2.0
23,0.0012,0.0123,8.452,12.183,2.045,43.46,2.0
24,0.0019,0.014,3.924,2.44,1.428,43.47,2.0
25,0.0019,0.0216,3.507,2.321,1.176,43.48,2.0
26,0.0021,0.0322,3.181,2.217,0.983,43.5,2.0
27,0.0028,0.044,2.985,2.128,0.885,43.52,2.0
28,0.0036,0.0561,2.881,2.07,0.842,43.54,2.0
29,0.0045,0.0684,2.82,2.032,0.818,43.56,2.0
30,0.0054,0.0808,2.782,2.004,0.808,43.59,2.0
31,0.0063,0.0931,2.753,1.981,0.802,43.6,2.0
32,0.0093,0.1023,2.843,2.216,0.741,43.66,2.0
33,0.01,0.1058,2.452,1.741,0.772,43.71,2.0
34,0.0099,0.107,2.506,1.735,0.81,43.75,2.0
35,0.0106,0.1074,2.568,1.763,0.829,43.77,2.0
36,0.0113,0.1075,2.589,1.765,0.844,43.79,2.0
37,0.0119,0.1074,2.594,1.76,0.853,43.8,2.0
38,0.0125,0.1074,2.586,1.751,0.853,43.82,2.0
39,0.013,0.1073,2.573,1.739,0.851,43.84,2.0
40,0.0136,0.1072,2.559,1.727,0.849,43.85,2.0
41,0.0141,0.1071,2.544,1.715,0.845,43.87,2.0
42,0.0146,0.107,2.529,1.703,0.842,43.88,2.0
43,0.0151,0.1069,2.515,1.692,0.839,43.89,2.0
44,0.0156,0.1069,2.502,1.681,0.836,43.91,2.0
45,0.0161,0.1068,2.489,1.67,0.833,43.92,2.0
46,0.0165,0.1067,2.476,1.66,0.83,43.94,2.0
47,0.017,0.1066,2.464,1.651,0.828,43.95,2.0
48,0.0174,0.1066,2.453,1.641,0.825,43.96,2.0
49,0.0178,0.1065,2.442,1.632,0.823,43.97,2.0
50,0.0182,0.1064,2.431,1.624,0.82,43.99,2.0
51,0.0186,0.1064,2.421,1.614,0.819,44.0,2.0
52,0.0189,0.1063,2.411,1.606,0.817,44.01,2.0
53,0.0193,0.1062,2.402,1.598,0.815,44.02,2.0
54,0.0197,0.1062,2.393,1.591,0.813,44.03,2.0
55,0.02,0.1061,2.384,1.584,0.811,44.04,2.0
