step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0002,0.0124,3.541,1.979,2.175,58.9,2.0
1,0.0002,0.0125,1.797,0.895,0.837,58.9,2.0
2,0.0001,0.0125,0.0,0.0,0.0,58.9,2.0
3,0.0,0.0125,0.0,0.0,0.0,58.9,2.0
4,0.0,0.0125,0.551,0.296,0.311,58.9,2.0
5,0.0,0.0125,0.701,0.391,0.394,58.9,2.0
6,0.0,0.0125,0.836,0.524,0.443,58.9,2.0
7,0.0001,0.0125,1.046,0.587,0.534,58.9,2.0
8,0.0001,0.0125,1.07,0.631,0.577,58.9,2.0
9,0.0001,0.0125,1.129,0.687,0.629,58.9,2.0
10,0.0001,0.0125,1.199,0.812,0.648,58.9,2.0
11,0.0001,0.0125,1.296,0.768,0.816,58.9,2.0
12,0.0001,0.0125,1.339,0.835,0.837,58.9,2.0
13,0.0001,0.0125,1.389,0.897,0.874,58.9,2.0
14,0.0001,0.0125,1.438,0.954,0.914,58.9,2.0
15,0.0001,0.0125,1.483,1.008,0.952,58.9,2.0
16,0.0001,0.0125,1.522,1.056,0.989,58.9,2.0
17,0.0001,0.0125,1.55,1.098,1.025,58.9,2.0
18,0.0001,0.0125,1.58,1.136,1.061,58.9,2.0
19,0.0001,0.0125,1.601,1.172,1.088,58.9,2.0
20,0.0001,0.0125,1.618,1.201,1.118,58.9,2.0
21,0.0001,0.0125,1.628,1.228,1.14,58.9,2.0
22,0.0001,0.0125,1.633,1.249,1.161,58.9,2.0
23,0.0001,0.0125,1.632,1.267,1.177,58.9,2.0
24,-0.0054,0.0153,0.812,0.627,0.0,58.9,2.0
25,-0.016,0.0237,1.318,0.833,0.538,58.89,2.0
26,-0.0156,0.0349,1.327,0.871,0.5,58.89,2.0
27,-0.0152,0.0469,1.437,0.957,0.519,58.89,2.0
28,-0.0148,0.0592,1.509,1.003,0.541,58.89,2.0
29,-0.0144,0.0717,1.545,1.028,0.551,58.89,2.0
30,-0.014,0.0842,1.56,1.039,0.554,58.89,2.0
31,-0.0136,0.0967,1.564,1.042,0.555,58.89,2.0
32,-0.0127,0.1059,2.574,1.795,0.772,58.89,2.0
33,-0.0121,0.1094,2.317,1.535,0.789,58.89,2.0
34,-0.0118,0.1107,1.944,1.245,0.714,58.89,2.0
35,-0.0115,0.1112,1.749,1.106,0.661,58.89,2.0
36,-0.0112,0.1113,1.667,1.054,0.632,58.89,2.0
37,-0.011,0.1114,1.632,1.03,0.62,58.89,2.0
38,-0.0108,0.1114,1.619,1.023,0.615,58.89,2.0
39,-0.0105,0.1114,1.614,1.02,0.613,58.89,2.0
40,-0.0103,0.1114,1.611,1.018,0.611,58.89,2.0
41,-0.0101,0.1114,1.61,1.018,0.61,58.89,2.0
42,-0.0099,0.1114,1.609,1.018,0.609,58.89,2.0
43,-0.0097,0.1114,1.61,1.019,0.608,58.89,2.0
44,-0.0095,0.1114,1.607,1.017,0.607,58.89,2.0
45,-0.0092,0.1114,1.609,1.016,0.61,58.89,2.0
46,-0.009,0.1114,1.607,1.014,0.609,58.89,2.0
47,-0.0089,0.1114,1.605,1.013,0.609,58.89,2.0
48,-0.0087,0.1114,1.604,1.013,0.607,58.89,2.0
49,-0.0085,0.1114,1.602,1.013,0.605,58.89,2.0
50,-0.0083,0.1114,1.604,1.015,0.605,58.89,2.0
51,-0.0081,0.1114,1.603,1.013,0.605,58.89,2.0
52,-0.0079,0.1114,1.603,1.013,0.605,58.89,2.0
53,-0.0078,0.1114,1.602,1.012,0.604,58.89,2.0
54,-0.0076,0.1114,1.601,1.012,0.604,58.89,2.0
55,-0.0074,0.1114,1.6,1.012,0.603,58.89,2.0
