step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0003,0.0123,15.816,12.971,0.0,43.2,2.0
1,0.0008,0.0124,6.266,4.491,0.0,43.42,2.0
2,0.001,0.0124,5.741,4.05,0.0,43.45,2.0
3,0.001,0.0124,5.8,4.307,0.0,43.47,2.0
4,0.0011,0.0124,5.959,4.709,0.0,43.49,2.0
5,0.0011,0.0124,6.145,5.158,0.0,43.5,2.0
6,0.0011,0.0124,6.345,5.639,0.0,43.52,2.0
7,0.0012,0.0124,6.555,6.143,0.0,43.54,2.0
8,0.0012,0.0124,6.77,6.663,0.0,43.55,2.0
9,0.0013,0.0124,6.989,7.194,0.0,43.57,2.0
10,0.0013,0.0124,7.207,7.731,0.0,43.58,2.0
11,0.0014,0.0124,7.422,8.269,0.0,43.59,2.0
12,0.0014,0.0124,7.73,8.519,0.49,43.61,2.0
13,0.0014,0.0124,7.912,8.779,0.774,43.62,2.0
14,0.0013,0.0123,8.079,9.085,0.988,43.62,2.0
15,0.0013,0.0123,8.242,9.42,1.157,43.63,2.0
16,0.0013,0.0123,8.395,9.772,1.292,43.64,2.0
17,0.0013,0.0123,8.549,10.118,1.406,43.64,2.0
18,0.0013,0.0123,8.683,10.454,1.504,43.65,2.0
19,0.0013,0.0123,8.805,10.776,1.59,43.66,2.0
20,0.0013,0.0123,8.898,11.088,1.657,43.66,2.0
21,0.0013,0.0123,8.982,11.388,1.71,43.67,2.0
22,0.0013,0.0123,9.051,11.677,1.75,43.67,2.0
23,0.0013,0.0123,9.104,11.956,1.776,43.68,1.714
24,0.0021,0.014,3.963,2.477,1.447,43.69,1.78
25,0.002,0.0216,3.492,2.313,1.185,43.7,2.0
26,0.0022,0.0322,3.177,2.22,0.985,43.72,2.0
27,0.0029,0.044,2.997,2.143,0.888,43.74,2.0
28,0.0038,0.0561,2.9,2.09,0.845,43.75,2.0
29,0.0047,0.0684,2.843,2.053,0.825,43.77,2.0
30,0.0057,0.0808,2.804,2.024,0.815,43.79,2.0
31,0.0066,0.0931,2.775,2.0,0.808,43.81,2.0
32,0.0096,0.1023,2.855,2.223,0.739,43.86,2.0
33,0.0104,0.1058,2.455,1.782,0.835,43.91,2.0
34,0.011,0.107,2.567,1.786,0.808,43.94,2.0
35,0.0118,0.1074,2.597,1.776,0.847,43.96,2.0
36,0.0126,0.1075,2.62,1.776,0.87,43.97,2.0
37,0.0132,0.1075,2.623,1.771,0.877,43.99,2.0
38,0.0138,0.1074,2.615,1.761,0.877,44.0,2.0
39,0.0144,0.1073,2.602,1.75,0.875,44.01,2.0
40,0.0149,0.1072,2.587,1.738,0.872,44.03,2.0
41,0.0155,0.1071,2.572,1.726,0.868,44.04,2.0
42,0.016,0.107,2.557,1.715,0.864,44.05,2.0
43,0.0165,0.107,2.543,1.703,0.861,44.06,2.0
44,0.017,0.1069,2.529,1.691,0.859,44.08,2.0
45,0.0174,0.1068,2.515,1.68,0.855,44.09,2.0
46,0.0179,0.1067,2.502,1.67,0.852,44.1,2.0
47,0.0183,0.1067,2.49,1.661,0.849,44.11,2.0
