step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0009,0.0124,8.695,8.232,0.791,43.28,2.0
1,0.0006,0.0124,3.573,4.067,0.62,43.33,2.0
2,0.0006,0.0124,3.367,3.874,0.715,43.33,2.0
3,0.0006,0.0124,3.491,3.99,0.864,43.33,2.0
4,0.0006,0.0124,3.71,4.23,1.011,43.33,2.0
5,0.0007,0.0124,3.968,4.542,1.143,43.34,2.0
6,0.0007,0.0124,4.244,4.907,1.256,43.34,2.0
7,0.0007,0.0124,4.528,5.311,1.352,43.34,2.0
8,0.0008,0.0124,4.813,5.745,1.433,43.35,2.0
9,0.0008,0.0124,5.095,6.201,1.501,43.35,2.0
10,0.0008,0.0124,5.372,6.671,1.559,43.36,2.0
11,0.0009,0.0124,5.638,7.15,1.606,43.37,2.0
12,0.0009,0.0124,5.894,7.631,1.646,43.37,2.0
13,0.001,0.0124,6.141,8.105,1.685,43.38,2.0
14,0.001,0.0124,6.371,8.573,1.718,43.39,2.0
15,0.001,0.0123,6.585,9.03,1.747,43.39,2.0
16,0.001,0.0123,6.783,9.472,1.774,43.4,2.0
17,0.0011,0.0123,6.977,9.878,1.811,43.41,2.0
18,0.0011,0.0123,7.137,10.258,1.848,43.41,2.0
19,0.0011,0.0123,7.277,10.609,1.887,43.42,2.0
20,0.0011,0.0123,7.407,10.938,1.924,43.42,2.0
21,0.0011,0.0123,7.517,11.248,1.954,43.43,2.0
22,0.0011,0.0123,7.61,11.541,1.977,43.43,2.0
23,0.0011,0.0123,7.686,11.82,1.99,43.44,2.0
24,0.0019,0.0141,3.947,2.521,1.382,43.45,2.0
25,0.0019,0.0218,3.479,2.363,1.117,43.46,2.0
26,0.0023,0.0325,3.175,2.263,0.934,43.48,2.0
27,0.003,0.0442,2.996,2.181,0.843,43.5,2.0
28,0.0039,0.0563,2.898,2.127,0.801,43.52,2.0
29,0.0049,0.0686,2.841,2.089,0.782,43.54,2.0
30,0.0059,0.081,2.803,2.06,0.772,43.56,2.0
31,0.0069,0.0934,2.773,2.036,0.766,43.58,2.0
32,0.0099,0.1025,2.847,2.246,0.697,43.64,2.0
33,0.0106,0.106,2.454,1.809,0.797,43.69,2.0
34,0.0113,0.1072,2.566,1.816,0.772,43.72,2.0
35,0.0121,0.1076,2.599,1.809,0.81,43.74,2.0
36,0.0129,0.1077,2.622,1.81,0.833,43.75,2.0
37,0.0136,0.1077,2.626,1.806,0.841,43.77,2.0
38,0.0142,0.1076,2.619,1.796,0.842,43.78,2.0
39,0.0148,0.1075,2.606,1.785,0.84,43.8,2.0
40,0.0154,0.1074,2.591,1.772,0.837,43.81,2.0
41,0.016,0.1074,2.576,1.758,0.835,43.83,2.0
42,0.0166,0.1073,2.558,1.741,0.834,43.84,2.0
43,0.0171,0.1072,2.545,1.73,0.831,43.85,2.0
44,0.0176,0.1071,2.532,1.72,0.828,43.87,2.0
45,0.0181,0.107,2.519,1.71,0.825,43.88,2.0
46,0.0186,0.107,2.507,1.7,0.822,43.89,2.0
47,0.0191,0.1069,2.495,1.69,0.819,43.9,2.0
48,0.0195,0.1068,2.483,1.681,0.817,43.92,2.0
49,0.02,0.1067,2.472,1.673,0.814,43.93,2.0
50,0.0204,0.1067,2.461,1.664,0.811,43.94,2.0
51,0.0208,0.1066,2.451,1.657,0.809,43.95,2.0
52,0.0212,0.1066,2.443,1.65,0.807,43.96,2.0
53,0.0216,0.1065,2.433,1.642,0.804,43.97,2.0
54,0.022,0.1064,2.423,1.635,0.802,43.98,2.0
55,0.0224,0.1064,2.414,1.628,0.8,43.99,2.0
56,0.0228,0.1063,2.406,1.621,0.798,44.0,2.0
57,0.0231,0.1063,2.398,1.615,0.796,44.01,2.0
58,0.0374,0.1062,0.322,0.0,0.0,44.93,2.0
59,0.0523,0.1061,6.137,5.241,3.161,46.1,2.0
60,0.0711,0.106,1.211,1.02,0.0,47.12,2.0
61,0.0911,0.1062,6.664,5.153,5.391,47.65,2.0
62,0.1175,0.1067,6.763,2.771,4.3,47.7,2.0
63,0.1435,0.1072,6.732,3.017,4.337,47.64,2.0
64,0.1692,0.1078,6.635,2.844,4.273,47.53,2.0
65,0.1946,0.1083,6.509,2.566,4.151,47.36,2.0
66,0.2199,0.1089,6.377,2.355,3.98,47.14,2.0
67,0.2455,0.1094,6.334,2.613,3.879,46.85,2.0
68,0.2714,0.1099,6.157,3.255,4.328,46.48,2.0
69,0.2971,0.1104,6.666,0.0,6.574,45.91,2.0
70,0.3317,0.1107,7.358,0.0,7.264,45.1,2.0
71,0.3797,0.1109,7.713,0.0,7.609,44.26,2.0
