step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0012,0.0124,4.843,4.028,0.664,55.2,2.0
1,0.0008,0.0124,2.781,2.409,0.0,55.21,2.0
2,0.0006,0.0124,2.639,2.387,0.0,55.22,2.0
3,0.0006,0.0124,2.63,2.511,0.0,55.23,2.0
4,0.0007,0.0124,2.719,2.754,0.157,55.24,2.0
5,0.0007,0.0124,2.802,3.014,0.209,55.25,2.0
6,0.0008,0.0124,2.79,3.183,0.0,55.25,2.0
7,0.0008,0.0124,2.835,3.433,0.0,55.26,2.0
8,0.0008,0.0124,2.982,3.807,0.327,55.26,2.0
9,0.0009,0.0124,3.038,4.086,0.362,55.27,2.0
10,0.001,0.0124,2.968,4.238,0.0,55.27,2.0
11,0.001,0.0124,3.152,4.656,0.451,55.28,2.0
12,0.001,0.0124,3.192,4.937,0.473,55.28,2.0
13,0.0011,0.0124,3.079,5.053,0.0,55.28,2.0
14,0.0011,0.0124,3.274,5.489,0.529,55.29,2.0
15,0.0012,0.0124,3.321,5.755,0.565,55.29,2.0
16,0.0012,0.0124,3.331,6.004,0.541,55.3,2.0
17,0.0013,0.0124,3.358,6.259,0.59,55.3,2.0
18,0.0013,0.0124,3.382,6.494,0.612,55.3,2.0
19,0.0014,0.0124,3.4,6.715,0.633,55.31,2.0
20,0.0014,0.0124,3.408,6.924,0.645,55.31,2.0
21,0.0014,0.0124,3.401,7.121,0.64,55.31,2.0
22,0.0015,0.0124,3.196,7.08,0.0,55.31,2.0
23,0.0015,0.0124,3.407,7.454,0.666,55.32,2.0
24,-0.0013,0.0148,1.806,1.346,0.496,55.33,2.0
25,-0.0001,0.0232,1.535,1.076,0.526,55.33,2.0
26,0.0013,0.0342,1.618,1.082,0.573,55.32,2.0
27,0.0025,0.0462,1.712,1.123,0.625,55.31,2.0
28,0.0038,0.0584,1.757,1.146,0.651,55.3,2.0
29,0.005,0.0708,1.772,1.154,0.66,55.3,2.0
30,0.0061,0.0833,1.774,1.154,0.661,55.29,2.0
31,0.0072,0.0958,1.771,1.152,0.66,55.29,2.0
32,0.0083,0.1049,2.497,1.478,1.023,55.29,2.0
33,0.0095,0.1085,2.132,1.414,0.73,55.28,2.0
34,0.0107,0.1097,1.903,1.325,0.622,55.28,2.0
35,0.0119,0.1102,1.795,1.272,0.577,55.28,2.0
