step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0002,0.0125,1.001,0.0,0.0,59.77,2.0
1,-0.0,0.0125,0.0,0.0,0.0,59.79,2.0
2,0.0,0.0125,0.0,0.0,0.0,59.8,2.0
3,0.0,0.0125,0.0,0.0,0.0,59.82,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.84,2.0
5,0.0,0.0125,0.0,0.0,0.0,59.85,2.0
6,-0.0,0.0125,0.538,0.496,0.0,59.87,2.0
7,-0.0001,0.0125,0.62,0.523,0.0,59.89,2.0
8,-0.0001,0.0125,0.878,0.463,0.457,59.91,2.0
9,-0.0,0.0125,0.953,0.528,0.505,59.91,2.0
10,-0.0,0.0125,1.013,0.605,0.548,59.91,2.0
11,-0.0,0.0125,1.068,0.677,0.593,59.91,2.0
12,0.0,0.0125,1.119,0.744,0.639,59.91,2.0
13,0.0,0.0125,1.167,0.806,0.684,59.91,2.0
14,0.0,0.0125,1.208,0.863,0.726,59.91,2.0
15,0.0,0.0125,1.245,0.914,0.766,59.91,2.0
16,0.0,0.0125,1.279,0.957,0.806,59.91,2.0
17,0.0002,0.0125,1.38,1.091,0.828,59.91,2.0
18,0.0002,0.0125,1.383,1.125,0.812,59.92,2.0
19,0.0001,0.0125,1.359,1.096,0.866,59.92,2.0
20,0.0001,0.0125,1.365,1.112,0.893,59.92,2.0
21,0.0001,0.0125,1.372,1.127,0.921,59.92,2.0
22,0.0,0.0125,1.377,1.127,0.951,59.92,2.0
23,-0.0,0.0125,1.379,1.113,0.981,59.92,2.0
24,-0.0018,0.0155,1.336,0.567,0.719,59.95,2.0
25,-0.001,0.0243,1.241,0.543,0.709,59.97,2.0
26,-0.0012,0.0355,1.266,0.526,0.737,59.96,2.0
27,-0.0014,0.0475,1.377,0.578,0.791,59.96,2.0
28,-0.0016,0.0599,1.443,0.611,0.824,59.96,2.0
29,-0.0018,0.0723,1.473,0.626,0.841,59.96,2.0
30,-0.0021,0.0848,1.485,0.631,0.847,59.96,2.0
31,-0.0023,0.0973,1.491,0.634,0.849,59.96,2.0
32,-0.0027,0.1064,2.383,0.976,1.425,59.98,2.0
33,-0.0034,0.11,2.188,0.95,1.237,60.0,2.0
34,-0.0038,0.1113,1.841,0.819,1.022,60.01,2.0
35,-0.004,0.1118,1.669,0.798,0.879,60.01,2.0
36,-0.0041,0.1119,1.596,0.796,0.811,60.02,2.0
37,-0.0041,0.112,1.566,0.794,0.784,60.02,2.0
38,-0.0041,0.112,1.555,0.807,0.761,60.02,2.0
39,-0.0041,0.112,1.55,0.815,0.749,60.02,2.0
40,-0.0041,0.112,1.548,0.816,0.745,60.02,2.0
41,-0.0041,0.112,1.547,0.819,0.741,60.02,2.0
42,-0.004,0.112,1.546,0.816,0.743,60.02,2.0
43,-0.004,0.112,1.546,0.82,0.739,60.02,2.0
44,-0.004,0.112,1.546,0.811,0.746,60.02,2.0
45,-0.0039,0.112,1.549,0.79,0.767,60.02,2.0
46,-0.0039,0.112,1.547,0.791,0.764,60.02,2.0
47,-0.0039,0.112,1.546,0.794,0.76,60.02,2.0
48,-0.004,0.112,1.545,0.794,0.76,60.02,2.0
49,-0.004,0.112,1.544,0.799,0.754,60.02,2.0
50,-0.004,0.112,1.544,0.801,0.752,60.02,2.0
51,-0.0039,0.112,1.544,0.801,0.751,60.02,2.0
52,-0.0039,0.112,1.544,0.803,0.749,60.02,2.0
53,-0.0039,0.112,1.544,0.805,0.748,60.02,2.0
54,-0.0039,0.112,1.544,0.806,0.746,60.02,2.0
55,-0.0039,0.112,1.543,0.806,0.745,60.02,2.0
56,-0.0039,0.112,1.543,0.807,0.744,60.02,2.0
57,-0.0039,0.112,1.543,0.807,0.743,60.02,2.0
58,0.0018,0.112,4.028,0.995,3.022,60.16,2.0
59,0.0129,0.112,3.991,1.595,2.434,60.1,2.0
60,0.0255,0.1119,1.429,0.882,0.746,59.53,2.0
61,0.0368,0.112,4.012,2.131,2.013,58.34,2.0
62,0.0478,0.112,3.252,1.966,1.526,57.03,2.0
63,0.059,0.1122,4.026,2.25,1.833,55.76,2.0
64,0.0712,0.1123,1.048,0.0,0.703,54.54,2.0
65,0.0845,0.1125,1.1,0.0,0.726,53.37,2.0
66,0.0986,0.1127,5.897,3.457,2.448,52.28,2.0
67,0.1133,0.1128,6.624,3.912,2.719,51.27,2.0
68,0.1289,0.113,6.51,3.929,2.564,50.31,2.0
69,0.1452,0.1132,6.414,3.909,2.488,49.41,2.0
70,0.1621,0.1135,6.145,3.355,3.281,48.73,2.0
71,0.1783,0.1137,7.805,2.798,5.521,48.16,2.0
72,0.1949,0.1139,7.961,2.855,5.63,47.69,2.0
