scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
cube,0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0000p0d0200p0d0000_ip0d0100n0d0123p0d0000_mp0d0100p0d0153p0d0000.xml,cube_s1,True,0.012,4.0,3.0,3.0,4.854910023577617,0.04878898093226483,6.0,0.004992251066280258,0.24946561846392673,0.0,0.02,0.0,0.01,-0.0123,0.0,0.01,0.0153,0.0,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,1,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0033p0d0145p0d0000_in0d0016n0d0048p0d0099_mp0d0126p0d0208p0d0010.xml,cube_s2,True,0.012,4.0,3.0,3.0,4.105518449425323,0.05013260976155587,4.0,0.010382973176845464,0.09954141517991522,0.0032870804957149027,0.014474881130332889,0.0,-0.001603336747315302,-0.004781514259193461,0.009906133854665322,0.012559258618412316,0.02080791746361596,0.0010469997951701483,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,2,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0104p0d0276p0d0000_ip0d0186n0d0235p0d0055_mp0d0022p0d0240p0d0010.xml,cube_s2,True,0.012,4.0,2.0,3.0,4.477349868451937,0.04937627991331023,6.0,0.007138137322153476,2.2337528309354866,0.010441738170906437,0.02758048529891677,0.0,0.018577702638101663,-0.023493946192668855,0.005511730714318659,0.002215734894461416,0.024016294136397276,0.0009950692859782007,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,3,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0048p0d0181p0d0000_ip0d0010n0d0082p0d0035_mp0d0128p0d0125p0d0119.xml,cube_s1,True,0.012,4.0,3.0,3.0,4.86082557773734,0.04937709163909125,6.0,0.00661772634753401,0.23526604575035076,-0.004806914627102765,0.018144493308743802,0.0,0.0009827986359895336,-0.008205014047352873,0.003532548277782002,0.012769242675550093,0.012508261302285202,0.011933038458941066,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,4,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0115p0d0245p0d0036_ip0d0145n0d0150p0d0000_mp0d0153p0d0159p0d0000.xml,cube_s1,True,0.012,4.0,3.0,3.0,5.2589049801818275,0.05212022785053753,7.0,0.005336817163314723,0.4507775229056604,0.011540048130629522,0.024453007627536674,0.0036110226304275905,0.014522721533702562,-0.014965885824501509,0.0,0.01531572016465796,0.01590850373941742,0.0,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,5,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0003p0d0293p0d0104_ip0d0066n0d0106p0d0000_mp0d0123p0d0114p0d0000.xml,cube_s2,True,0.012,4.0,3.0,3.0,4.836044829472275,0.05131523028622077,6.0,0.005122337820487068,0.41457769600700317,-0.00033995138803706235,0.02934770802437601,0.010417044382949991,0.006587084721017685,-0.010583284062485737,0.0,0.012263200724792723,0.011409869412171198,0.0,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,7,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0039p0d0116p0d0000_ip0d0171n0d0188p0d0000_mp0d0077p0d0081p0d0000.xml,cube_s1,True,0.012,4.0,3.0,3.0,4.958732358289171,0.05245074348906245,6.0,0.0052272227912201095,0.3158988879617848,-0.003933190546904152,0.011606707205476137,0.0,0.017111782486895065,-0.01876458698415006,0.0,0.007709244155716676,0.008064313068222126,0.0,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,8,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0019p0d0152p0d0041_ip0d0028n0d0017p0d0000_mp0d0005p0d0184p0d0103.xml,cube_s2,True,0.012,4.0,2.0,3.0,4.4437485914942005,0.049843382843532166,5.0,0.007913371214400116,0.3966985499121115,0.0019279772636844154,0.015168707187654142,0.004127877070952624,0.002788370655237119,-0.0016892853478440526,0.0,0.0005318867096855088,0.018398595636953022,0.010251709273628819,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,9,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0014p0d0300p0d0000_ip0d0082n0d0094p0d0119_mp0d0208p0d0143p0d0062.xml,cube_s2,True,0.012,4.0,3.0,3.0,5.009538869483901,0.049098961974729294,7.0,0.004833531902954827,1.7729942447748597,-0.0014309482868211845,0.03,0.0,0.008205486996377813,-0.009414877151630932,0.011882316125647777,0.02077464819850637,0.014341083343418305,0.006185492287398994,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,10,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0001p0d0207p0d0069_ip0d0080n0d0067p0d0051_mp0d0204p0d0061p0d0055.xml,cube_s1,True,0.012,4.0,3.0,3.0,4.888414586385852,0.04894336642631242,6.0,0.0052126578472212505,0.038548862122561374,-6.185530829714431e-05,0.02070349184472249,0.00685885681713138,0.0079517403845361,-0.006672394277070495,0.005067429071753997,0.020369432478721076,0.006058383198741723,0.005496362809831425,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,11,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0103p0d0300p0d0000_ip0d0187n0d0008p0d0110_mp0d0016p0d0266p0d0094.xml,cube_s0,True,0.012,4.0,3.0,3.0,5.167920008403357,0.05410347619937689,7.0,0.004857747613856641,1.2767433061756852,0.010258174286989438,0.03,0.0,0.018727362165893817,-0.0007513190384077374,0.010973044310663125,0.0015703362935799488,0.026643091531750922,0.009358453337292495,"[0.04450704801781733, 1.3328962874535588, -1.1415586000720388, -0.15094057662950128, 1.5203356982523752, 1.0996771982762732, 0.03397261159793135, 1.5344387358077864, 1.0153400793182545]"
cube,12,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0077p0d0195p0d0000_ip0d0172n0d0021p0d0000_mp0d0109p0d0139p0d0103.xml,cube_s1,True,0.012,4.0,3.0,3.0,4.933378618209146,0.05150000936021857,6.0,0.0050519513419384305,0.14304635481946368,0.007736971861033691,0.019519710171387972,0.0,0.017245133889239386,-0.0021352761651967315,0.0,0.010934425782932486,0.013926067895388755,0.01034441558354772,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,13,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0110p0d0256p0d0027_in0d0013n0d0070p0d0000_mp0d0162p0d0156p0d0103.xml,cube_s0,True,0.012,4.0,2.0,3.0,4.995763708474617,0.052149684577397395,6.0,0.005742276401163128,0.07807109489968171,-0.011027742931477569,0.025568148695757457,0.002744957926775919,-0.001319231237275495,-0.007038725452158232,0.0,0.016190824056554275,0.015606209358289873,0.010298501299128147,"[0.04450704801781733, 1.3328962874535588, -1.1415586000720388, -0.15094057662950128, 1.5203356982523752, 1.0996771982762732, 0.03397261159793135, 1.5344387358077864, 1.0153400793182545]"
cube,14,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0104p0d0282p0d0000_ip0d0063n0d0140p0d0112_mp0d0115p0d0095p0d0000.xml,cube_s2,True,0.012,4.0,3.0,3.0,4.986657983755456,0.05176960687847826,6.0,0.006101160786381472,0.045550286407861136,-0.010414020078622207,0.0281916147106972,0.0,0.006263439491299004,-0.013972830433252,0.011185489938817683,0.011493564213482969,0.009512750236102374,0.0,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,15,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0093p0d0134p0d0000_ip0d0049n0d0102p0d0013_mp0d0174p0d0168p0d0000.xml,cube_s1,True,0.012,4.0,2.0,3.0,4.621888568805255,0.04894782185961945,6.0,0.007163677343906573,0.3156120946179767,0.009314839695820316,0.013420866282015786,0.0,0.004919938168181862,-0.010233046444494413,0.001298172052158427,0.017433058621906666,0.01675142284814846,0.0,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,16,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0021p0d0276p0d0030_ip0d0210n0d0154p0d0013_mp0d0123p0d0237p0d0000.xml,cube_s1,True,0.012,4.0,3.0,3.0,4.953855232597213,0.05180007682638701,6.0,0.006283200069713654,0.16407355647609909,-0.002090487775658576,0.02763490330330185,0.003036155098074084,0.021017863424738617,-0.01543429413379966,0.0012626762525108932,0.01225418083871604,0.023658988998601437,0.0,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,17,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0022p0d0298p0d0000_ip0d0177n0d0143p0d0079_mn0d0018p0d0121p0d0000.xml,cube_s2,True,0.012,4.0,3.0,3.0,4.904333284734466,0.049708361896855874,6.0,0.007003011093920258,0.0870937886629836,-0.00224375191804496,0.02983901507989513,0.0,0.01774495072435605,-0.014330783103090609,0.007915295646674467,-0.0017610905406249926,0.012061107786198495,0.0,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,18,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0037p0d0146p0d0049_ip0d0207n0d0213p0d0088_mn0d0006p0d0124p0d0000.xml,cube_s2,True,0.012,4.0,3.0,3.0,5.295014132848007,0.04976979509457328,7.0,0.004991679079963794,0.15960375092874396,0.003662749832079322,0.014572378366389374,0.00486364969583487,0.02065123424661018,-0.021256389545730052,0.008754679089618578,-0.0005728603615918777,0.012438492199461346,0.0,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,19,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0003p0d0300p0d0066_ip0d0054n0d0178p0d0087_mp0d0192p0d0156p0d0000.xml,cube_s2,True,0.012,4.0,3.0,3.0,4.60928752919305,0.054940578159583975,5.0,0.005436056291025333,0.2708182953210581,-0.0002676108759968581,0.03,0.0066165885144438795,0.005412576705262264,-0.017823917147980796,0.008714884900543628,0.01915137214570456,0.015556956133047486,0.0,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,20,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0119p0d0156p0d0000_ip0d0191n0d0048p0d0040_mp0d0210p0d0255p0d0060.xml,cube_s1,True,0.012,4.0,3.0,3.0,4.918074012377724,0.05022396991634427,6.0,0.007815232708486513,0.11894997049872502,0.011878016355862029,0.015582645088824804,0.0,0.01912235491129767,-0.0048039504453299044,0.004029345733712431,0.021001927162670846,0.02551714985314605,0.005957964079242099,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,21,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0087p0d0139p0d0000_ip0d0141n0d0071p0d0000_mp0d0075p0d0251p0d0015.xml,cube_s2,True,0.012,4.0,1.0,3.0,4.082453250488773,0.049700970107924486,4.0,0.01160332110797789,0.14461304729740226,0.008656833829144266,0.01393152176773058,0.0,0.014081484383558463,-0.007149155120285933,0.0,0.007493374554517023,0.025146138389185314,0.0014736184212053513,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,22,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0019p0d0127p0d0006_ip0d0106n0d0222p0d0116_mp0d0117p0d0035p0d0065.xml,cube_s0,True,0.012,4.0,3.0,3.0,5.075720035629074,0.056655356917449766,6.0,0.005500187934288817,0.3679120981136668,0.001880061958230544,0.012659114549379047,0.000624533966829004,0.010562433457478078,-0.02216554463408947,0.011566624635040951,0.011713494410938587,0.003453813183943444,0.006543580829409326,"[0.04450704801781733, 1.3328962874535588, -1.1415586000720388, -0.15094057662950128, 1.5203356982523752, 1.0996771982762732, 0.03397261159793135, 1.5344387358077864, 1.0153400793182545]"
cube,23,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0115p0d0222p0d0000_ip0d0025n0d0082p0d0000_mp0d0119p0d0178p0d0111.xml,cube_s1,True,0.012,4.0,1.0,3.0,3.9788827091605485,0.04749169389713342,5.0,0.007694936730615134,1.68129385138296,0.011478377132163497,0.02215688067970281,0.0,0.0025001851774668375,-0.008159360785995136,0.0,0.011864509420428621,0.017753740233111017,0.011098154234985145,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,24,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0103p0d0200p0d0059_ip0d0023n0d0150p0d0000_mp0d0154p0d0054p0d0000.xml,cube_s1,True,0.012,4.0,3.0,3.0,5.168740970188385,0.0487338755654978,7.0,0.005604168518280005,0.6432270052113612,-0.010265633627282958,0.019999347767806847,0.0058583395027835584,0.0022534417713918117,-0.014986398437171538,0.0,0.015421140730618644,0.005406429282227681,0.0,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,25,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0090p0d0193p0d0099_ip0d0164n0d0023p0d0000_mn0d0002p0d0050p0d0089.xml,cube_s0,True,0.012,4.0,3.0,3.0,5.6233585417586065,0.06538404910025158,7.0,0.006587982079706951,0.9199455024204086,0.008964543146897572,0.019335208082000274,0.009902926407381257,0.016382010825732936,-0.00233222495731762,0.0,-0.00023449027206483113,0.004987830085661232,0.008852503064335663,"[0.04450704801781733, 1.3328962874535588, -1.1415586000720388, -0.15094057662950128, 1.5203356982523752, 1.0996771982762732, 0.03397261159793135, 1.5344387358077864, 1.0153400793182545]"
cube,26,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0032p0d0199p0d0000_ip0d0142n0d0167p0d0051_mp0d0090p0d0155p0d0070.xml,cube_s2,True,0.012,4.0,3.0,3.0,5.290570764009352,0.0526044328269996,7.0,0.004831934808291738,0.31729649776304314,0.003217679504338638,0.019917720651172473,0.0,0.014169602505454569,-0.01666758269170085,0.005061116718382677,0.009048527892815794,0.015479276653068651,0.006951977579036889,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,27,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0098p0d0219p0d0000_ip0d0174n0d0126p0d0117_mp0d0024p0d0264p0d0072.xml,cube_s0,True,0.012,4.0,3.0,3.0,4.969785375488657,0.05403817963843098,6.0,0.00481956436587212,0.375099937834999,-0.009774108587438862,0.02189020407976406,0.0,0.017395282043525633,-0.012567695132897762,0.011728688000827672,0.0023906397922172492,0.026412459362982414,0.0072220088786066165,"[0.04450704801781733, 1.3328962874535588, -1.1415586000720388, -0.15094057662950128, 1.5203356982523752, 1.0996771982762732, 0.03397261159793135, 1.5344387358077864, 1.0153400793182545]"
cube,28,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0004p0d0275p0d0025_ip0d0137n0d0024p0d0000_mp0d0180p0d0125p0d0000.xml,cube_s2,True,0.012,4.0,3.0,3.0,4.980833782335871,0.052935145323485755,6.0,0.0049937835091680505,0.18940078528673215,-0.00044974808219355386,0.02752481754031125,0.002468373725786793,0.013722905535793127,-0.0023714216950226647,0.0,0.018039716895001612,0.01246355471918973,0.0,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,29,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0119p0d0267p0d0000_ip0d0081n0d0032p0d0000_mp0d0150p0d0222p0d0072.xml,cube_s0,True,0.012,4.0,3.0,3.0,5.31237450895758,0.051280821425449416,7.0,0.005165353010040956,0.20664316759925203,0.011856642509039624,0.026748572049833077,0.0,0.00814308151419475,-0.0032393062590768944,0.0,0.015002050165932786,0.022239710968923507,0.007180713113186753,"[0.04450704801781733, 1.3328962874535588, -1.1415586000720388, -0.15094057662950128, 1.5203356982523752, 1.0996771982762732, 0.03397261159793135, 1.5344387358077864, 1.0153400793182545]"
cube,30,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0043p0d0271p0d0000_ip0d0067n0d0143p0d0010_mp0d0007p0d0131p0d0000.xml,cube_s2,True,0.012,4.0,3.0,3.0,4.993616374659304,0.05376377102315415,6.0,0.005159841882798011,0.2214120039785807,-0.004265118606244038,0.02711934038590531,0.0,0.006695390811629658,-0.014281245307094884,0.00099383960712395,0.0007027279729733722,0.013066747215343347,0.0,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,31,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0059p0d0284p0d0000_ip0d0149n0d0046p0d0116_mp0d0183p0d0135p0d0115.xml,cube_s0,True,0.012,4.0,3.0,3.0,5.0246185833653145,0.05526259451633625,6.0,0.005143403315869375,0.22163803185044265,0.005865137432337578,0.028445021893622167,0.0,0.014890858462403149,-0.004593525878528669,0.011563879748923051,0.01825097349684944,0.013478555650656308,0.011512529004231758,"[0.04450704801781733, 1.3328962874535588, -1.1415586000720388, -0.15094057662950128, 1.5203356982523752, 1.0996771982762732, 0.03397261159793135, 1.5344387358077864, 1.0153400793182545]"
cube,32,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0114p0d0201p0d0061_ip0d0199n0d0129p0d0087_mp0d0148p0d0104p0d0064.xml,cube_s1,True,0.012,4.0,3.0,3.0,4.876398826451139,0.05042268845347979,6.0,0.005703415199007169,0.372412309454125,0.011375625716456523,0.020088247500813894,0.006082716926013726,0.019932104024155912,-0.012872470272749927,0.008730869786330038,0.014837645585484947,0.010354182143389382,0.006423654479603365,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,33,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0017p0d0103p0d0000_in0d0002n0d0129p0d0000_mp0d0082p0d0174p0d0000.xml,cube_s1,True,0.012,4.0,3.0,3.0,4.506791182243606,0.0492277437495073,6.0,0.007098953654353102,1.4969613676637588,0.0016964348606279787,0.01025228368239935,0.0,-0.00023021567845265753,-0.012871992882792106,0.0,0.008169698631290736,0.017371208486178825,0.0,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,34,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0104p0d0244p0d0078_ip0d0195n0d0103p0d0000_mp0d0151p0d0170p0d0078.xml,cube_s2,True,0.012,4.0,3.0,3.0,4.988575549215225,0.053644842796558206,6.0,0.005228653907260662,0.12820068644070629,0.010410453838964225,0.024417210753800794,0.0077707526014265185,0.01952322957433024,-0.010300318873836577,0.0,0.015075683778826192,0.016956620502320593,0.007822973332089582,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,35,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0008p0d0275p0d0119_ip0d0064n0d0202p0d0000_mp0d0161p0d0138p0d0021.xml,cube_s2,True,0.012,4.0,3.0,3.0,4.800781066140229,0.04972924179481668,7.0,0.0052417982976754604,2.976313251169301,0.0007718513633842589,0.027517858288740617,0.011928247033739802,0.006413315472829315,-0.02019548543950382,0.0,0.016073199756776235,0.013841494364599355,0.0021211226263011564,"[0.01670650338203123, 1.4136920396922736, -1.1988183472931673, -0.1406929477397738, 1.5018848386318775, 1.112227418303088, 0.08524100279782254, 1.4630081260980572, 1.1262163305485497]"
cube,36,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0089p0d0254p0d0000_ip0d0026n0d0036p0d0015_mp0d0096p0d0249p0d0000.xml,cube_s1,True,0.012,4.0,3.0,3.0,4.891246659443535,0.050712142377690055,6.0,0.005616128394776328,0.32181427117367534,-0.008943396673879896,0.025426964262415527,0.0,0.0025748214496964378,-0.0035892000340033304,0.0015459077068942575,0.00962797461631001,0.02487177036596363,0.0,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,37,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0047p0d0159p0d0000_ip0d0142n0d0156p0d0000_mp0d0206p0d0081p0d0003.xml,cube_s1,True,0.012,4.0,3.0,3.0,4.526356754409824,0.0484776631409866,6.0,0.005018929952600316,2.116261097396974,0.004707706808181427,0.01587157495435046,0.0,0.014195167599214695,-0.015592273179289533,0.0,0.02064826636550051,0.008083160176307667,0.00029216778810564094,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
cube,38,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tn0d0114p0d0119p0d0092_ip0d0169n0d0109p0d0000_mp0d0114p0d0036p0d0051.xml,cube_s0,True,0.012,4.0,3.0,3.0,4.566809534298725,0.05340908289367346,5.0,0.006908387848500781,0.4475134104488022,-0.011423683183887617,0.011920834187286948,0.009202049607205488,0.01694194115806423,-0.010935948238704234,0.0,0.011385941982911355,0.0035915166267267012,0.005111847142510097,"[0.04450704801781733, 1.3328962874535588, -1.1415586000720388, -0.15094057662950128, 1.5203356982523752, 1.0996771982762732, 0.03397261159793135, 1.5344387358077864, 1.0153400793182545]"
cube,39,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/cube/generated_mjcf/scene_cube_tp0d0052p0d0235p0d0027_in0d0002n0d0184p0d0018_mp0d0075p0d0271p0d0102.xml,cube_s1,True,0.012,4.0,3.0,3.0,4.393768103090252,0.04866741416885251,6.0,0.007528125278951474,1.6785935131972927,0.005202016333529475,0.023505080565592515,0.002672128422604829,-0.00023080561701109906,-0.018386256742776587,0.0017850731543503657,0.007460482384693542,0.027108557485954678,0.010169888577004349,"[0.14396919188861243, 1.4433168982123008, -0.9610501064489129, -0.21597678602589693, 1.62355791555873, 0.6894423420264776, 0.28596544965624304, 1.510907960805811, 0.9132080680226535]"
