step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0008,0.0124,10.799,6.508,2.652,43.09,2.0
1,0.0005,0.0124,4.18,2.736,1.156,43.13,2.0
2,0.0005,0.0124,3.862,2.641,1.113,43.13,2.0
3,0.0005,0.0124,3.837,2.735,1.203,43.13,2.0
4,0.0005,0.0124,4.011,2.952,1.314,43.13,2.0
5,0.0005,0.0124,4.248,3.292,1.432,43.13,2.0
6,0.0006,0.0124,4.502,3.703,1.519,43.14,2.0
7,0.0006,0.0124,4.773,4.17,1.582,43.14,2.0
8,0.0007,0.0124,5.053,4.685,1.618,43.15,2.0
9,0.0008,0.0124,5.324,5.207,1.647,43.15,2.0
10,0.0008,0.0124,5.587,5.731,1.672,43.16,2.0
11,0.0009,0.0124,5.844,6.254,1.696,43.17,2.0
12,0.0009,0.0124,6.091,6.773,1.718,43.17,2.0
13,0.001,0.0124,6.326,7.283,1.739,43.18,2.0
14,0.001,0.0124,6.547,7.78,1.759,43.19,2.0
15,0.0011,0.0124,6.755,8.263,1.778,43.2,2.0
16,0.0011,0.0123,6.949,8.705,1.807,43.2,2.0
17,0.0011,0.0123,7.118,9.083,1.86,43.21,2.0
18,0.0011,0.0123,7.266,9.399,1.938,43.22,2.0
19,0.0011,0.0123,7.401,9.681,2.022,43.22,2.0
20,0.0011,0.0123,7.518,9.909,2.121,43.22,2.0
21,0.0011,0.0123,7.613,10.067,2.241,43.23,2.0
22,0.0011,0.0123,7.685,10.143,2.389,43.23,2.0
23,0.001,0.0123,7.732,10.122,2.574,43.23,2.0
24,-0.0003,0.0141,3.921,2.554,1.311,43.23,2.0
25,-0.027,0.0212,2.452,1.591,1.238,43.25,2.0
26,-0.112,0.0285,0.0,0.0,0.0,43.27,2.0
27,-0.2057,0.0323,0.0,0.0,0.0,43.26,2.0
28,-0.2976,0.0322,0.0,0.0,0.0,43.26,2.0
29,-0.3634,0.0288,0.0,0.0,0.0,43.25,2.0
30,-0.2834,0.026,0.0,0.0,0.0,43.24,2.0
31,-0.162,0.0204,0.0,0.0,0.0,43.24,2.0
32,0.0122,0.0119,0.0,0.0,0.0,43.21,2.0
33,0.0038,0.0123,0.0,0.0,0.0,43.2,2.0
34,0.0005,0.0125,0.0,0.0,0.0,43.2,2.0
35,0.0001,0.0125,0.0,0.0,0.0,43.2,2.0
36,0.0,0.0125,0.0,0.0,0.0,43.2,2.0
37,0.0,0.0125,0.0,0.0,0.0,43.2,2.0
38,0.0,0.0125,0.0,0.0,0.0,43.2,2.0
39,0.0,0.0125,0.0,0.0,0.0,43.2,2.0
40,0.0,0.0125,0.0,0.0,0.0,43.2,2.0
41,0.0,0.0125,0.0,0.0,0.0,43.2,2.0
42,0.0,0.0125,0.0,0.0,0.0,43.21,2.0
43,0.0,0.0125,0.0,0.0,0.0,43.21,2.0
44,0.0,0.0125,0.0,0.0,0.0,43.21,2.0
45,0.0,0.0125,0.0,0.0,0.0,43.21,2.0
46,0.0,0.0125,0.0,0.0,0.0,43.21,2.0
47,0.0,0.0125,0.0,0.0,0.0,43.22,2.0
48,0.0,0.0125,0.0,0.0,0.0,43.22,2.0
49,0.0,0.0125,0.0,0.0,0.0,43.22,2.0
50,0.0,0.0125,0.0,0.0,0.0,43.23,2.0
51,0.0,0.0125,0.0,0.0,0.0,43.23,2.0
52,0.0,0.0125,0.0,0.0,0.0,43.24,2.0
53,0.0,0.0125,0.0,0.0,0.0,43.24,2.0
54,0.0,0.0125,0.0,0.0,0.0,43.24,2.0
55,0.0,0.0125,0.0,0.0,0.0,43.25,2.0
56,0.0,0.0125,0.0,0.0,0.0,43.25,2.0
57,0.0,0.0125,0.0,0.0,0.0,43.26,2.0
58,0.0,0.0125,0.0,0.0,0.0,43.24,2.0
59,0.0,0.0125,0.0,0.0,0.0,43.24,2.0
60,0.0,0.0125,0.0,0.0,0.0,43.26,2.0
61,0.0,0.0125,0.0,0.0,0.0,43.29,2.0
62,-0.0,0.0125,0.0,0.0,0.0,43.34,2.0
63,-0.0,0.0125,0.0,0.0,0.0,43.4,2.0
64,0.0,0.0125,0.0,0.0,0.0,43.46,2.0
65,0.0,0.0125,0.0,0.0,0.0,43.51,2.0
66,0.0,0.0125,0.0,0.0,0.0,43.56,2.0
67,0.0,0.0125,0.0,0.0,0.0,43.59,2.0
68,0.0,0.0125,0.0,0.0,0.0,43.62,2.0
69,0.0,0.0125,0.0,0.0,0.0,43.62,2.0
70,0.0,0.0125,0.0,0.0,0.0,43.61,2.0
71,0.0,0.0125,0.0,0.0,0.0,43.58,2.0
72,0.0,0.0125,0.0,0.0,0.0,43.53,2.0
73,0.0,0.0125,0.0,0.0,0.0,43.46,2.0
74,0.0,0.0125,0.0,0.0,0.0,43.36,2.0
75,0.0,0.0125,0.0,0.0,0.0,43.25,2.0
76,-0.0,0.0125,0.0,0.0,0.0,43.11,2.0
